,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,2.293512780023854,3899.85498046875,1997.0028076171875,-417.3905334472656,eta_1,0,15.550265504023537,3899.85498046875,3783.43017578125,-417.3905334472656,eta_3_bot,0,2.386594512360748,2863.477079277326,227.8561397775607,0.0,bot,0,3.3167302928767244,2863.477079277326,3914.9827652689983,0.0,bot,0,8.034138365940093,3899.85498046875,3783.43017578125,-417.3905334472656,eta_y_bot_stresses,2660
0,4.762303612507179,139.4131317138672,2421.6689453125,-651.6190795898438,eta_4,0,58.59355155746355,139.4131317138672,2421.6689453125,-651.6190795898438,eta_3_bot,0,6.104337043543537,989.5644715179967,207.00567392126783,0.0,bot,0,21.027556713044778,2968.693414553991,1888.1426621303517,0.0,bot,0,29.55641905271161,139.4131317138672,2421.6689453125,-651.6190795898438,eta_y_bot_stresses,2661
0,1.1663649154952989,6011.2763671875,11944.44921875,-5115.84423828125,eta_1,0,9.63032307107063,534.3005981445312,11944.44921875,-1640.443359375,eta_3_bot,0,1.149986510799722,5809.782802394797,338.0156793466932,0.0,bot,0,3.51733681895582,338.73291957425477,11277.432210930581,0.0,bot,0,5.078862017360598,534.3005981445312,11944.44921875,-1640.443359375,eta_y_bot_stresses,2662
0,1.5021666837260252,5068.0478515625,498.2636413574219,-908.574951171875,eta_4,0,18.36835575862829,5068.0478515625,5609.87744140625,-908.574951171875,eta_3_bot,0,2.096436162471547,4810.066548807923,315.88625837370137,0.0,bot,0,6.345361123140273,3035.861674247624,947.6587751211041,0.0,top,0,9.44139624275204,5068.0478515625,5609.87744140625,-908.574951171875,eta_y_bot_stresses,2663
0,5.959924939997144,3176.206298828125,3648.931884765625,-798.0721435546875,eta_4,0,30.70957179372279,3593.458251953125,203.50454711914062,-3798.72802734375,eta_3_bot,0,4.825482577802547,3055.756149711735,0.0,-3653.6685550458087,bot,0,6.5571317865662255,3473.0079934474716,3995.563667258575,-1110.7124762022347,bot,0,15.612036221844708,3593.458251953125,203.50454711914062,-3798.72802734375,eta_y_bot_stresses,2664
0,3.9569413556224733,2373.3076171875,1513.7139892578125,-697.6121215820312,eta_1,0,42.0113141548777,2373.3076171875,1919.7269287109375,-697.6121215820312,eta_3_top,0,4.39240973550938,2192.4752934801777,341.27573989941214,0.0,bot,0,8.833625879125451,2192.4752934801777,1023.8272196982364,0.0,top,0,21.310144196238873,2373.3076171875,1919.7269287109375,-697.6121215820312,eta_y_top_stresses,2665
0,4.45359757061141,6561.26904296875,2463.53125,-547.1165771484375,eta_1,0,22.58897409578495,7353.0791015625,401.1927185058594,-547.1165771484375,eta_3_bot,0,2.662291079636112,6957.173888533168,254.34585376234008,0.0,bot,0,5.2397907388629585,8626.895621781128,763.0375612870204,0.0,bot,0,11.602345636320146,7353.0791015625,107.499267578125,-547.1165771484375,eta_y_bot_stresses,2666
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2667
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2668
0,1.072567349524789,10820.9931640625,2693.541748046875,-275.417236328125,eta_4,0,4.359854741628739,12723.8125,74.6771469116211,-4149.9384765625,eta_3_bot,0,1.1577643307129917,9811.414595143537,2741.3354051595898,-4088.436036426485,bot,0,1.5045055665246139,11465.888428834352,2628.2553196967565,0.0,bot,0,2.4670737367268556,12723.8125,74.6771469116211,-4149.9384765625,eta_y_bot_stresses,2669
0,1.9747273828055076,179.33641052246094,3869.99853515625,-1128.080810546875,eta_1,0,21.983468681875962,179.33641052246094,3476.00537109375,-1128.080810546875,eta_3_top,0,3.257485971490764,424.31442834954055,441.56309145844034,0.0,bot,0,3.65837866001558,424.31442834954055,7586.856753240474,0.0,bot,0,11.251862539500628,179.33641052246094,3476.00537109375,-1128.080810546875,eta_y_top_stresses,2670
0,1.2613146929564907,60.849727630615234,4878.220703125,-875.3050537109375,eta_1,0,4.269693114464745,60.849727630615234,4707.16650390625,-875.3050537109375,eta_3_top,0,0.05061913505520746,431.9155531819289,143.7808094608188,0.0,bot,42,0.06261048293650058,1871.6340637883586,9441.6064879271,0.0,bot,21,2.4180088003656657,60.849727630615234,4707.16650390625,-875.3050537109375,eta_y_top_stresses,2671
0,0.9332200372291486,13952.4013671875,5767.9814453125,-1046.7149658203125,eta_1,1666,0.11520398680178745,17075.12109375,200.86354064941406,-1479.185302734375,eta_3_bot,1306,0.004557595515450467,18837.140938731518,0.0,-1340.0462904609012,bot,349,0.004557595515450467,18837.140938731518,0.0,-1340.0462904609012,bot,84,0.5649226075894591,17075.12109375,200.86354064941406,-1479.185302734375,eta_y_bot_stresses,2672
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2673
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2674
0,1.004768951971875,92.87199401855469,5403.46484375,-505.899169921875,eta_1,0,1.58421033604603,92.87199401855469,10871.037109375,-887.385009765625,eta_3_bot,0,0.12874600000170627,219.73748719851503,11047.89584612839,-762.3704247566684,bot,138,0.12874600000170627,219.73748719851503,11047.89584612839,-762.3704247566684,bot,61,1.1574043228180415,92.87199401855469,10871.037109375,-887.385009765625,eta_y_bot_stresses,2675
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2676
0,1.011148906845385,5452.22314453125,3113.116455078125,-265.01055908203125,eta_1,0,2.274832466052369,5854.30908203125,235.7279052734375,-265.01055908203125,eta_3_bot,0,0.5997095028001991,5652.383837401909,149.44563687783597,0.0,bot,29,0.7202835786743361,3719.5524365768833,6190.672291272781,0.0,bot,9,1.463021016059121,5854.30908203125,235.7279052734375,-265.01055908203125,eta_y_bot_stresses,2677
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2678
0,1.0546037845730003,3364.055419921875,118.12339782714844,-471.0877380371094,eta_4,0,3.2431987516421414,3364.055419921875,118.12339782714844,-334.8232727050781,eta_3_bot,0,0.5003456173574525,3297.056138905966,138.18238989070565,0.0,bot,7,0.7337232205668655,3297.056138905966,5724.100817593779,0.0,bot,2,1.9176987336316504,3364.055419921875,118.12339782714844,-471.0877380371094,eta_y_bot_stresses,2679
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2680
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2681
0,0.999429552650175,10212.98046875,13972.6884765625,-807.6900024414062,eta_4,152,2.7231874254357313,8557.583984375,13972.6884765625,-807.6900024414062,eta_3_bot,0,0.1122238793895733,8799.507424707816,13748.233523346411,0.0,bot,38,2.0254527673413785,8799.507424707816,4276.442818315979,0.0,top,0,1.669269147261394,8557.583984375,13972.6884765625,-807.6900024414062,eta_y_bot_stresses,2682
0,1.0721818066226385,9831.9033203125,10744.13671875,-1095.1690673828125,eta_4,0,2.491919032901777,9831.9033203125,10744.13671875,-817.6829833984375,eta_3_bot,0,0.36018202979346814,9692.616556927956,10700.955348129606,0.0,bot,21,0.36018202979346814,9692.616556927956,10700.955348129606,0.0,bot,7,1.5591510720995247,9831.9033203125,10744.13671875,-1095.1690673828125,eta_y_bot_stresses,2683
0,11.018165063882574,4102.08154296875,2021.69921875,-1053.3822021484375,eta_1,0,46.94130881897258,4804.52392578125,187.32418823242188,-1191.478271484375,eta_3_bot,0,5.95237917471756,4230.637533695641,0.0,-1304.3878155027035,bot,0,13.634979595398454,4230.637533695642,1043.6457156820068,0.0,top,0,23.75192617210956,4804.52392578125,187.32418823242188,-1191.478271484375,eta_y_bot_stresses,2684
0,0.9732794405444817,186.30906677246094,16781.265625,-1007.6338500976562,eta_4,288,0.2545284057048932,186.30906677246094,16557.66796875,-3566.096435546875,eta_3_top,240,0.005755374578367225,440.8118324265389,466.9116384957234,0.0,bot,104,0.006221793536618993,440.8118324265389,16511.693397712403,0.0,bot,46,0.7719727368875989,186.30906677246094,16557.66796875,-3566.096435546875,eta_y_top_stresses,2685
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2686
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2687
0,2.13313112236212,123.71232604980469,4154.37744140625,-1058.9598388671875,eta_4,0,22.361479629243064,3388.765625,280.15875244140625,-5229.56640625,eta_3_bot,0,3.613084498396027,3219.7718013050353,0.0,-5095.730500305099,bot,0,8.088365929256296,292.70652739136705,3798.435800844256,0.0,bot,0,11.437863453957922,3388.765625,280.15875244140625,-5229.56640625,eta_y_bot_stresses,2688
0,1.7130889488024588,5709.75146484375,1519.1435546875,-317.7666320800781,eta_1,0,12.866497970964781,6695.4990234375,66.2896499633789,-317.7666320800781,eta_3_bot,0,2.103538936375238,6600.6456478788095,156.84304968308084,0.0,bot,0,3.632494930797056,4957.732382667395,2381.1626633704095,0.0,bot,0,6.6935100726638055,6695.4990234375,66.2896499633789,-317.7666320800781,eta_y_bot_stresses,2689
0,2.200471156010254,75.82801055908203,2733.7294921875,-2282.10205078125,eta_2,0,5.294426659459453,75.82801055908203,2733.7294921875,-4926.6865234375,eta_3_bot,0,0.595515031665513,4882.147476892242,160.38541679251392,0.0,bot,13,4.011027721893877,5251.842386055574,0.0,-3918.8832710239376,top,0,2.9268927600820516,75.82801055908203,2733.7294921875,-4926.6865234375,eta_y_bot_stresses,2690
0,6.059961442517668,9988.9404296875,431.0625305175781,-2239.328369140625,eta_1,0,40.029222216445746,15208.9833984375,3064.299072265625,-729.755615234375,eta_3_bot,0,5.895217169726934,13500.755051414304,2913.0689799773213,0.0,bot,0,18.85886792731162,14993.521463603178,3175.0070626455818,-1766.2687419822882,top,0,20.33277751053223,15208.9833984375,3064.299072265625,-729.755615234375,eta_y_bot_stresses,2691
0,1.043398364864594,10360.7451171875,5611.3115234375,-1000.9365844726562,eta_1,0,5.991663288279844,10360.7451171875,10644.556640625,-1000.9365844726562,eta_3_bot,0,0.5241086040963652,10101.868906368862,10386.550909935646,0.0,bot,10,2.3567592373624446,10101.868906368847,10833.429893022838,-1549.7612311641788,bot,0,3.271370699411615,10360.7451171875,10644.556640625,-1000.9365844726562,eta_y_bot_stresses,2692
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2693
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2694
0,10.941551238325927,2163.135498046875,1725.56494140625,-936.5863037109375,eta_4,0,60.543140717840785,4532.2373046875,419.59161376953125,-4759.10498046875,eta_3_bot,0,6.140203921192688,4301.53050038175,0.0,-4572.953271453092,bot,0,17.283510682804216,4301.53050038175,0.0,-3273.488653695045,top,0,30.52445680473138,4532.2373046875,419.59161376953125,-4759.10498046875,eta_y_bot_stresses,2695
0,2.2919501215726443,10237.080078125,4115.02587890625,-2636.544677734375,eta_1,0,11.40834477900729,10237.080078125,4115.02587890625,-4644.6181640625,eta_3_bot,0,1.9760422935278625,12776.899160171495,177.53763894252052,0.0,bot,0,3.460365493372481,12776.899160171495,532.6129168275615,0.0,bot,0,5.968044643445253,10237.080078125,4115.02587890625,-4644.6181640625,eta_y_bot_stresses,2696
0,1.249529501509816,253.97727966308594,302.2813415527344,-368.9471435546875,eta_4,0,1.7647914827514972,44.30827331542969,41.7372932434082,-171.6911163330078,eta_3_bot,0,0.3635363200416978,104.83439997277841,98.75169828441975,0.0,bot,47,0.5788245690806582,104.83439997277841,493.7584914220987,0.0,bot,25,1.2312634065640382,44.30827331542969,41.7372932434082,-171.6911163330078,eta_y_bot_stresses,2697
0,1.5764966677229724,4190.04296875,1514.879638671875,-290.4862365722656,eta_1,0,6.8531098452573564,3534.76904296875,61.00040054321289,-290.4862365722656,eta_3_bot,0,1.410893825968577,3440.1887114166,144.32834559366881,0.0,bot,0,2.727043751707984,3440.1887114166007,432.98503678100644,0.0,bot,0,3.7120067509101458,3534.76904296875,61.00040054321289,-290.4862365722656,eta_y_bot_stresses,2698
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2699
0,1.4151360667907826,135.73818969726562,7002.69677734375,-657.2471923828125,eta_4,0,9.495314621534838,135.73818969726562,7359.45751953125,-657.2471923828125,eta_3_bot,0,1.027722771366207,321.15996206384887,7181.077068881111,0.0,bot,0,1.027722771366207,321.15996206384887,7181.077068881111,0.0,bot,0,5.01463548297487,135.73818969726562,7359.45751953125,-657.2471923828125,eta_y_bot_stresses,2700
0,18.50576912354982,2521.15283203125,473.3302917480469,-4614.8662109375,eta_4,0,76.39326627583188,191.0520477294922,473.3302917480469,-4261.52783203125,eta_3_bot,0,7.6872010574496175,452.03421325749434,279.8439226773668,0.0,bot,0,26.876437576275972,2260.171066287469,0.0,-1953.1040361874564,top,0,38.44835385893931,191.0520477294922,473.3302917480469,-4261.52783203125,eta_y_bot_stresses,2701
0,10.86868039079048,2426.55078125,1397.691162109375,-845.3828125,eta_1,0,79.58257248947506,2426.55078125,3487.904296875,-976.69580078125,eta_3_bot,0,5.6731357201405705,2241.6614285816513,315.1176788767176,0.0,bot,0,9.765255415146322,2241.661428581651,945.3530366301529,0.0,top,0,40.042929082100336,2426.55078125,3487.904296875,-976.69580078125,eta_y_bot_stresses,2702
0,3.231196383207266,71.94977569580078,3354.890869140625,-296.1783752441406,eta_4,0,10.489276378815347,71.94977569580078,3525.81005859375,-296.1783752441406,eta_3_bot,0,1.5937891560556428,170.23477387540566,148.02029297767746,0.0,bot,0,1.8781853619605164,170.23477387540566,3440.3504458751095,0.0,bot,0,5.507379651821279,71.94977569580078,3525.81005859375,-296.1783752441406,eta_y_bot_stresses,2703
0,2.1058807707508285,3708.137451171875,165.5175323486328,-4145.56298828125,eta_4,0,10.575944227782827,5240.01953125,3656.968994140625,-330.7375183105469,eta_3_bot,0,1.885351432881331,4465.114628644484,153.52660580240945,0.0,bot,0,3.0689019380932994,4465.114628644485,460.57981740722835,0.0,bot,0,5.572258724158892,5240.01953125,3656.968994140625,-330.7375183105469,eta_y_bot_stresses,2704
0,1.0306083784265139,173.53955078125,13330.017578125,-1796.3946533203125,eta_4,0,3.121471816783108,173.53955078125,13330.017578125,-1347.1353759765625,eta_3_bot,0,0.3252832630659152,410.59922678489005,13699.577201507896,-1571.7653556384548,bot,30,2.005441681210656,410.59922678489,4909.015163873663,0.0,top,0,1.858424309074529,173.53955078125,13330.017578125,-1347.1353759765625,eta_y_bot_stresses,2705
0,3.2403761706593555,181.44268798828125,4225.50439453125,-908.2357177734375,eta_1,0,18.184128600237464,181.44268798828125,7747.60888671875,-908.2357177734375,eta_3_bot,0,2.183512282528593,429.2979494669415,436.25967413759986,0.0,bot,0,5.121015792426101,429.2979494669415,1308.7790224127996,0.0,bot,0,9.360916851633785,181.44268798828125,7747.60888671875,-908.2357177734375,eta_y_bot_stresses,2706
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2707
0,1.037907045314042,11180.37109375,12091.4541015625,-850.4345703125,eta_4,0,3.7368772853881222,11180.37109375,12091.4541015625,-850.4345703125,eta_3_bot,0,0.20015287378870295,10995.263480009347,12292.136779827535,0.0,bot,52,0.20015287378870295,10995.263480009347,12292.136779827535,0.0,bot,15,2.1582069241959205,11180.37109375,12091.4541015625,-850.4345703125,eta_y_bot_stresses,2708
0,0.8808026241994751,19107.78515625,11758.2255859375,-1408.571533203125,eta_4,864,0.05222456827766805,1969.5213623046875,6588.58349609375,-830.0114135742188,eta_3_top,864,0.0010623027664700743,15987.092563320899,12095.988455595916,-1211.5043290353158,bot,213,0.02393572088071237,18897.72788944089,5705.274554889407,0.0,top,105,0.3550216743779878,1969.5213623046875,6588.58349609375,-830.0114135742188,eta_y_top_stresses,2709
0,1.0106759125501499,168.5214385986328,14311.513671875,-1135.7724609375,eta_4,0,3.2615794658657826,168.5214385986328,14311.513671875,-1135.7724609375,eta_3_bot,0,0.10205356472539909,398.7262402916752,14081.61592257032,0.0,bot,45,1.3380582641403092,398.72624029167514,5188.598840364384,0.0,top,0,1.9319429011200384,168.5214385986328,13851.7177734375,-1135.7724609375,eta_y_bot_stresses,2710
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2711
0,7.87486764635892,2644.70556640625,529.3997802734375,-748.8284912109375,eta_4,0,26.088423320540215,2644.70556640625,3250.791259765625,-748.8284912109375,eta_3_top,0,2.961913132331455,2825.9929608970515,335.62602071287955,0.0,bot,0,5.67015000989477,2825.9929608970515,5095.41322355008,0.0,bot,0,13.301617433219302,2644.70556640625,3250.791259765625,-748.8284912109375,eta_y_top_stresses,2712
0,1.1609232836037433,7607.677734375,3422.643310546875,-743.6566772460938,eta_1,0,7.566315232136914,7607.677734375,137.8212127685547,-743.6566772460938,eta_3_bot,0,0.7851651159444133,7417.590779018861,326.0883007935659,0.0,bot,2,2.7419913334490826,7417.590779018861,978.2649023806978,0.0,bot,0,4.052019292070727,7607.677734375,137.8212127685547,-743.6566772460938,eta_y_bot_stresses,2713
0,0.9996865863221344,12302.75,7909.861328125,-605.789306640625,eta_4,88,4.439998745005933,8832.50390625,4335.89501953125,-605.789306640625,eta_3_top,0,0.1960813988122794,12150.443642253274,8068.839578228735,0.0,bot,27,0.1960813988122794,12150.443642253274,8068.839578228735,0.0,bot,13,2.501730770400386,8832.50390625,4335.89501953125,-605.789306640625,eta_y_top_stresses,2714
0,1.143812775027782,3954.007080078125,469.5747985839844,-989.0018920898438,eta_4,0,10.011937597996665,6231.27783203125,10532.34765625,-1571.1383056640625,eta_3_bot,0,0.8695820356281969,6684.092725353519,10527.69591612284,0.0,bot,5,1.9125772010773905,6684.092725353501,10825.394258224002,-1378.1727500171896,bot,0,5.2696253258809636,6231.27783203125,10532.34765625,-1571.1383056640625,eta_y_bot_stresses,2715
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2716
0,2.307639988618478,3591.476806640625,2540.505615234375,-484.1327209472656,eta_1,0,8.193401606953858,3380.983154296875,342.9190979003906,-484.1327209472656,eta_3_bot,0,1.5262301968042986,3237.2135304686053,217.40194645798368,0.0,bot,0,4.180494674712825,3735.2463813099293,4618.144377789289,0.0,bot,0,4.379172244895938,3380.983154296875,342.9190979003906,-484.1327209472656,eta_y_bot_stresses,2717
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2718
0,1.0742281392957715,1596.6822509765625,3347.15283203125,-860.7783813476562,eta_1,0,5.893113840270186,2079.9619140625,3347.15283203125,-860.7783813476562,eta_3_top,0,0.10369052584288148,459.580525582739,147.9909944809072,0.0,bot,46,0.1162361869858629,2297.902627913695,7027.329950047927,0.0,bot,23,3.2199208790056435,2079.9619140625,3523.21630859375,-860.7783813476562,eta_y_top_stresses,2719
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2720
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2721
0,1.0313704093519858,87.7553939819336,320.0191345214844,-403.8971252441406,eta_4,0,2.114674863986782,87.7553939819336,85.74887084960938,-403.8971252441406,eta_3_bot,0,0.16926768342540488,207.6313435631514,8404.324415511988,0.0,bot,15,0.16926768342540488,207.6313435631514,8404.324415511988,0.0,bot,7,1.3850010613774824,87.7553939819336,85.74887084960938,-403.8971252441406,eta_y_bot_stresses,2722
0,1.1080171791187863,2702.43408203125,125.21155548095703,-1257.816650390625,eta_4,0,4.466463005322034,3221.556640625,8736.9228515625,-1257.816650390625,eta_3_bot,0,0.9690766980455373,2797.440143871545,0.0,-1338.2001454537308,bot,8,1.6861277038256928,2797.440143871545,0.0,-1616.6567241639314,bot,0,2.523199854037747,3221.556640625,8736.9228515625,-1418.5833740234375,eta_y_bot_stresses,2723
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2724
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2725
0,1.2258596475170824,10222.8427734375,50.95359420776367,-235.73751831054688,eta_4,0,3.328070470394767,10066.166015625,50.95359420776367,-235.73751831054688,eta_3_bot,0,0.7676621464651291,10144.504550332456,120.55755973844283,0.0,bot,9,1.5101002363958143,10144.504550332456,4263.35370347766,0.0,bot,0,1.9585143025586313,10066.166015625,50.95359420776367,-235.73751831054688,eta_y_bot_stresses,2726
0,1.336160884086465,9909.1806640625,7240.9521484375,-290.9212646484375,eta_4,0,3.3023657332542786,7739.0673828125,3491.35205078125,-290.9212646484375,eta_3_top,0,0.10011197449230784,7501.898975779649,0.0,-476.21312075271885,bot,97,0.6622250803339984,10778.485962776736,7330.075643287773,0.0,bot,12,1.9461538499628026,7739.0673828125,3491.35205078125,-290.9212646484375,eta_y_top_stresses,2727
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2728
0,3.6284500278374012,5242.60205078125,134.26060485839844,-815.0619506835938,eta_4,0,22.98178247988598,5568.99609375,501.0673828125,-815.0619506835938,eta_3_bot,0,3.0302445596407424,5019.670936788836,317.6639809986797,0.0,bot,0,7.67143998990412,6575.885935839922,4822.7168024345,0.0,bot,0,11.778411295570793,5242.60205078125,134.26060485839844,-815.0619506835938,eta_y_bot_stresses,2729
0,6.1007342376386235,12099.2177734375,1512.703857421875,-902.3961181640625,eta_4,0,38.46300275286542,12099.2177734375,386.6253662109375,-5088.8310546875,eta_3_bot,0,4.511238840559943,11858.2492980271,0.0,-4884.802671680329,bot,0,13.737257971206404,11858.2492980271,1626.1035976827136,-2014.8704466899296,top,0,19.48699851984881,12099.2177734375,386.6253662109375,-5088.8310546875,eta_y_bot_stresses,2730
0,0.9960924068731702,4198.1962890625,5054.419921875,-683.79052734375,eta_1,472,0.7999810938534908,5940.2119140625,4672.541015625,-683.79052734375,eta_3_top,52,0.04340096630139856,1689.7346863355056,9405.971095740262,0.0,bot,58,1.3616083164156014,11858.865253191001,5524.9137356571555,0.0,top,0,0.9732576059182177,5940.2119140625,4672.541015625,-683.79052734375,eta_y_top_stresses,2731
0,1.29968165857859,9574.91015625,360.311767578125,-959.4000244140625,eta_4,0,7.833905878871298,9574.91015625,206.17147827148438,-1378.9586181640625,eta_3_bot,0,0.8005425733303849,9439.265258044858,228.42866433009115,0.0,bot,3,0.9978264841219691,9439.265258044858,8078.068220400497,0.0,bot,1,4.1841044249571615,9574.91015625,206.17147827148438,-1378.9586181640625,eta_y_bot_stresses,2732
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2733
0,1.447488931353617,2937.757080078125,64.63286590576172,-287.5747985839844,eta_4,0,3.8928411814069874,2937.757080078125,64.63286590576172,-287.5747985839844,eta_3_bot,0,0.7914218634718854,2841.26244872388,152.92283444581685,0.0,bot,6,0.9074696589139437,167.13308521905176,5407.907509038432,0.0,bot,2,2.2343024726008145,2937.757080078125,64.63286590576172,-287.5747985839844,eta_y_bot_stresses,2734
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2735
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2736
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2737
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2738
0,1.051455138917206,12467.51953125,533.20361328125,-1304.892578125,eta_4,0,5.966727145012197,12467.51953125,230.32571411132812,-1083.44091796875,eta_3_bot,0,0.31435605290674556,12156.003493921182,0.0,-1542.3454477359044,bot,53,0.94916936242803,12156.003493921144,15968.881782719502,0.0,bot,2,3.256241785850749,12467.51953125,230.32571411132812,-1083.44091796875,eta_y_bot_stresses,2739
0,18.088537153842253,10527.0029296875,3419.1025390625,-2993.37841796875,eta_1,0,68.17581720368635,13622.1962890625,512.28955078125,-5303.50244140625,eta_3_bot,0,5.838627959618969,12608.539940975763,324.33981112249035,0.0,bot,0,18.981933027450353,12608.539940975756,0.0,-1994.8588436356904,top,0,34.34584977553099,13622.1962890625,512.28955078125,-5303.50244140625,eta_y_bot_stresses,2740
0,3.6638824345315695,2399.2451171875,1039.6673583984375,-2630.333251953125,eta_1,0,41.67515869846312,157.88504028320312,1039.6673583984375,-5099.9462890625,eta_3_bot,0,5.492397437038761,1867.8000410905283,1573.8960960354864,-5333.3680098329205,bot,0,11.70563995148813,4856.280106835375,0.0,-1241.386416009258,top,0,21.12303941609624,157.88504028320312,1039.6673583984375,-5099.9462890625,eta_y_bot_stresses,2741
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2742
0,1.0742257971274507,5830.052734375,87.64805603027344,-474.43896484375,eta_4,0,6.448286240029336,6091.27783203125,87.64805603027344,-603.52001953125,eta_3_bot,0,2.103719924255611,6015.8687446555095,122.40615971576179,0.0,bot,0,2.188728355419068,5754.643281924616,0.0,-538.9794213297304,bot,0,3.495158089839275,6091.27783203125,87.64805603027344,-603.52001953125,eta_y_bot_stresses,2743
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2744
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2745
0,5.826765653859914,10673.0234375,439.4960632324219,-1262.67041015625,eta_4,0,33.56989742882036,11601.4951171875,4259.87939453125,-1055.5684814453125,eta_3_top,0,3.669541953275171,9995.85181289653,7556.713094964291,0.0,bot,0,7.481791134942941,9995.85181289653,1319.4260959461458,0.0,bot,0,17.039523026257104,11601.4951171875,4259.87939453125,-1055.5684814453125,eta_y_top_stresses,2746
0,0.9988275730095186,8607.734375,12214.7841796875,-1286.30029296875,eta_4,250,0.6447010753530703,8607.734375,12214.7841796875,-1286.30029296875,eta_3_bot,99,0.10608584503264326,8522.638017320045,12321.843302606672,-1219.1755688118046,bot,95,0.6947848639133332,5006.941459819255,6609.788800184007,0.0,top,2,0.9464990471872581,8607.734375,12214.7841796875,-1152.05078125,eta_y_bot_stresses,2747
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,2748
0,1.4370109383151028,107.19432830810547,6710.26513671875,-496.76715087890625,eta_4,0,4.391214764562448,107.19432830810547,6710.26513671875,-496.76715087890625,eta_3_bot,0,0.8666957435548082,253.62437812473325,6845.133066524926,0.0,bot,2,1.5399165886776913,253.62437812473325,700.7943884032759,0.0,bot,0,2.4808714245692207,107.19432830810547,6710.26513671875,-496.76715087890625,eta_y_bot_stresses,2749
0,23.113281181689715,5872.12548828125,402.0027160644531,-990.162841796875,eta_4,0,170.1918283518632,5872.12548828125,1071.1846923828125,-2465.77197265625,eta_3_top,0,11.651408268200978,6593.704766034049,1544.6037097706667,-3610.0220970899127,bot,0,23.655214359396016,5579.288648182663,0.0,-1543.1707740310533,top,0,85.36011493025647,5872.12548828125,1071.1846923828125,-2162.9951171875,eta_y_top_stresses,2750
