,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,eta_min_c,eta_min_s,eta_min_shear
2384,6195.934507544499,7470.172848917585,832.3834224172748,489.4691859181426,3711.211952268504,12.524548051484611,18.55220760950934,10.407825744669998,370.23501172477,29.047286156847186,26.033737032220262,363.4883198297648,42.54361208160596,0.3439282518093802,47.837989318610624,706.39071258381,11.451828004632093,1.1375680865108413,2.4392013000348847
6012,2966.430715875233,11441.072464456976,387.9205965410805,581.1944075057338,2886.719720419624,18.002202116559914,25.46665783856191,14.023615289884624,230.79154837429428,17.330169678928776,23.70771951742924,481.79691369855846,44.11340823648055,0.2227651821209111,-7.825693931522757,1326.2470412087537,30.95600559798037,8.748516568754207,3.3210182540698727
8686,8869.31583002804,18085.28698021875,548.5767351785195,923.4251809231364,2705.436906987658,21.088941520586115,18.492329403567403,20.945259119202127,228.12650571694547,20.18734578736015,15.05414557224444,244.36634802425567,36.0836061694455,0.2040324304818247,11.40296271789176,1355.2555337061226,4.870384332098104,1.082262125891982,0.7856451513047971
9073,13426.208735135544,5536.696142289428,1188.504265496981,560.8763220261428,4956.672250108317,11.046240857841369,27.816661852604312,18.66708421156458,292.8458433764042,27.14950923448766,28.55558324407449,128.97557448738814,43.01113050976855,0.2262306986688121,-11.962314987071558,990.7573348296042,3.0667453620701584,0.999229029292541,0.4571714393597303
3770,4175.786110146705,4189.626797620904,626.1382079759542,1191.6692297134418,4179.673487694208,23.14842517369044,12.993956113123238,21.56468770938444,212.6343740178021,19.44085657291255,14.980857610111975,290.54829896316915,49.235351994929175,0.5176216100030243,-16.46842392647278,591.6356577664981,56.79753850884043,6.544090860845316,5.3362924048270015
2892,4389.9585810353965,14975.265024856575,866.5334778132222,216.8667207612204,3547.30947026726,14.737427441087906,17.254785500986316,22.47927167136644,259.49230791264057,22.69958001730853,12.54113166757272,144.15220038610073,46.26241685416305,0.7567528796770127,21.20085324435702,1360.9680747623338,4.267776226715538,1.0803608844260617,0.938094649059472
6734,10646.054501612263,4820.161311159668,686.2502252344157,203.76044409547072,3802.470112739883,23.926910893736263,18.443336972157944,17.639385449348044,102.55261965997124,10.367652788026689,13.312743735470178,233.6342943560857,47.282671594325,0.821195026101096,6.807578670476588,615.6188164858474,0.4979137078252575,0.9971149045148752,0.1092145219107714
5144,4090.214188438843,13477.728467093812,447.4614275762453,652.2540488239069,2443.8517693828626,21.788644720888072,10.321281031997293,22.31416542795448,242.528344797619,22.36005616406063,29.871267982776224,134.71911284369511,29.27466524975637,0.1284277144316865,26.411591195260627,696.1134205325595,15.269187976311692,1.6558394108016496,2.31941160177886
2314,8140.73993555645,18077.62751802687,708.2751156930898,892.3333850010154,3618.389337006646,15.46977207234207,25.45863637623365,26.34336093036396,360.2272091676506,18.40733681759206,28.69502905541411,234.3465644317897,49.62890476129788,0.8775830497065676,-32.36856057410908,1449.3032962164384,9.718618499740488,1.3500817124990323,1.44604134438311
9937,13307.371274092851,4529.902720138496,751.1989036243024,745.1297323881315,4465.115450998526,23.461985167757323,23.34940251539632,29.53518728245102,159.84281240984672,12.090540817903378,21.028378819514185,440.4794536176741,30.31727533292921,0.2668367297849778,-13.421580675686492,1095.784358606178,2.0434804548170304,0.9999337500748392,0.19270381460247
7609,6755.519628113993,6569.62713704966,573.2375811423865,663.8826123568288,2130.8118311750472,29.27708194431431,26.90429977961222,20.47186956852454,495.8801818051108,22.44755488426953,17.324999814632093,263.2131828111602,36.99454190673436,0.3505257811812771,11.078806257511964,942.7053587114884,9.175248342230825,1.826652725557283,1.3912933766822682
4899,7021.10163327838,11408.30407395997,407.554505811028,527.4620439502214,3254.15209429321,29.803522080227825,22.994353845023618,17.37502055577928,177.85308558871424,20.32192599099312,28.00983740406283,100.98631163751372,35.86138317084528,0.1798785334002907,14.145663418765253,1233.3348512297223,5.168464629855918,1.6773462059349165,0.8950248904512144
7270,3483.1618204280694,11229.531607573292,887.1424888078603,281.0736499801599,3131.924611264604,22.97965476886977,19.48634483787676,27.141482701867613,208.080767259462,21.44916861322533,29.76893322128878,123.62830231315137,44.072629007064805,0.4983681491530609,49.61308359350346,726.1467539436555,9.343406768555717,7.752025375689648,1.3090999624735784
6309,6529.155620932707,7919.081650663505,916.677957271474,895.512362241421,2016.894885781639,21.808502194200063,22.38436657302149,14.685523165257884,221.58531863597176,10.027429212288272,10.21952689633598,279.4006408240922,42.93674093455465,0.7046953652700764,32.405811225436736,1370.736777332726,29.40447115931925,5.191611052769336,3.0015073520337787
2159,10341.808740754725,11840.5774189469,386.2973079950015,424.5615899842076,3891.761433935209,22.69322389510345,19.88888022426303,10.396600822612353,179.10193776162782,11.96411916856398,21.65341603720301,417.5599806824581,30.11052933844459,0.4174448433155245,3.464267456211381,835.5407310290451,1.1227351804362886,1.0188740169890524,0.0925187258769362
2869,15414.633293196255,3904.856963954528,846.5693781255203,937.3989160334506,4498.344573501488,16.299225966398147,24.397707082270344,25.523973415770733,113.89115351693592,14.965611492982514,20.51405763892737,227.12886439408803,36.70828994926424,0.5264529643426118,39.3911422605707,540.7231591996513,6.098957288336082,1.3935499616441942,0.8093181506526677
6803,11907.294879067533,11835.09396474555,1014.4422440546466,311.04535368620526,3790.777893336938,15.437471353870809,11.941346802729411,17.68568222338812,170.9210629217648,22.83716735010495,29.251638059858863,279.8975510169802,28.09365545183288,0.7997355218525929,26.61325278875969,1266.7085338180073,0.8450194569424878,0.9993277607013542,0.1236775907867134
8555,4935.69007929215,10220.219929828723,726.8239706477841,1188.70386884078,2918.3932857057102,23.41288304547635,11.34644565730456,23.61166720270776,241.2804316608916,22.46145702810169,20.235252540094987,198.1920731010665,36.43979819357172,0.4122324620689526,-29.08183074280813,1425.3655985672171,48.651637243069416,4.725748826683899,4.631624021082592
45,2986.8204397383897,14125.283684476612,553.7456802194545,777.2573983084484,2003.442581918283,12.060188831369803,15.530998716492771,29.48919137768353,493.3026219967668,24.638326468823088,13.520225602067242,176.6826344787951,38.330730735595495,0.1520649252703014,23.323162132855828,664.6797066578374,68.54214535431613,4.888511889263929,5.67547248857522
9021,8511.66738075711,14430.557874410131,366.3865562668161,984.8223843456688,3939.790899781489,24.34466683269449,14.746893819266615,16.974206943418913,466.4471800337303,16.427017967277973,26.65280972463377,205.6737633662561,39.18741128249343,0.4169893298052846,-11.318710043201456,1243.254109873703,0.1273451943856915,0.9801749323752218,0.0135366864834291
1832,16973.82298918103,6864.974961859054,832.4561998300732,1013.2971543169244,3390.584397370352,21.876053301520315,13.624538705494654,17.307606190800445,100.50955577215272,21.169420630272555,26.31955271090582,471.4389106228033,46.75807823003588,0.5716364764561241,19.304058565930543,1168.7631794612353,2.367424158686425,0.999863957953803,0.0748939374562402
7925,8387.775800077863,4522.29888997795,1150.8756401222593,899.0234158607657,3797.8221860215735,20.52099314340688,12.547239400039988,18.646824762054514,256.6163079994029,14.61406574385076,16.701852086645843,242.81195753956573,36.09361124141923,0.5130290926029306,-23.37752327821371,986.7402430816844,16.81919109183068,1.5343729746786097,1.6395817022684125
8173,10930.226114390316,14192.893781584056,920.473662213748,858.6059010257835,4998.376305090847,16.230380135487948,25.99195364700989,10.818793691266938,372.9477824584045,23.944355619165403,13.482088545535404,230.48341057281328,43.54159357360203,0.4057473464956461,25.256200733147807,632.8013792148129,9.428791158712173,1.1865794390240398,1.1569107988057092
5944,10330.40441735918,7778.48660004105,881.5891831712914,706.0808123784133,2573.215335322429,13.224286408401433,14.25954073126168,16.073090598945612,409.9725924045497,13.762165758685352,13.75460821674265,228.9174123846097,26.85927734860053,0.6338818135300975,-48.83322704516281,402.3885917408189,0.084405025837764,0.8852710822343698,0.0015346831782849
8911,7771.345112009224,18629.53385866392,501.5378215330202,252.2928553068424,2243.070767473605,29.557939413761147,20.99900925700568,10.49131774936516,407.5500743623738,14.257806884548264,11.97253184047864,414.139391544385,34.1668523829404,0.6029200127579547,-20.598764274545616,1124.5895603874192,1.843065647000892,1.0111787014106102,0.0746759130902941
2183,17496.261333497652,4543.731833739147,1168.6246871515775,1072.0765055487916,3148.298257477328,25.83953189475995,26.41942899402904,19.057778999135085,280.1162193826008,17.749454217948447,24.573898148154456,279.6728363490396,46.12019971455344,0.316197327979253,7.449291982800062,1265.8236983309007,0.9654638467564552,0.9966508415232076,0.0183018340383153
5960,12499.927763812564,19484.10332158166,734.4020990732378,822.6592481038746,3600.311902252429,10.613418006526231,26.67418676620618,13.141223916043586,429.9425863243627,19.23996486406107,20.45837734033628,366.9474970905596,34.17897743559816,0.8068833508795419,34.84545958442199,1365.1466978959868,0.0852881370148964,0.9347442090432708,0.0016869953672176
2570,16047.039785704736,5508.671741119904,941.3165771814714,763.3926623352521,3035.273645643505,27.46061933669033,24.05814396527392,19.59829736964246,247.7645287811628,14.027574497887665,26.097290367816,416.846774119714,36.98250973854334,0.1692709838339367,46.43202774644281,1119.0170483868917,2.1576758343678555,0.9997770032116032,0.1396553997654431
2874,2674.837817229907,15584.445593047723,337.9248216363303,692.21359494036,3449.7129621443028,13.982773939237948,18.36252211657945,21.79544693993699,315.0526791090766,15.834763643394185,22.177334546679862,293.7775025752676,48.92371912960792,0.7592056685236438,-22.26690607640725,572.1183805871219,32.46565550214256,5.7238729512979285,3.156901720778177
5182,14852.513063723443,11814.820464492925,1107.416060832439,867.7226126593786,3903.660394061047,27.520468881021067,17.847070755420877,11.595565244222154,175.61596335044004,22.72924903783236,25.24414086525961,105.37566272556734,39.1074248802681,0.1852603514082223,38.08752966023822,1303.6520271182244,4.355202468135862,1.0398893424241396,0.1997637545349979
5527,11916.545916003108,18689.38134821456,1006.0706633892136,341.8731122172305,3883.4423432950734,26.06404775118805,12.189475726124789,21.281185365113583,142.27610139948314,13.77554429607992,15.905831868526928,136.66590030347228,37.89892575697622,0.5950913648083689,5.623418355007836,444.2624306323257,4.935857549721674,1.5614128871733688,0.063286431468641
1768,7867.582602703877,19250.23831094698,915.2141435539958,412.3952049489108,4548.425848121175,13.117568675445238,29.144389332018847,13.772004403079382,143.0936547868808,23.9185399693689,10.722094157149227,242.38180276144303,38.25996158618214,0.7635442654876186,-24.529610826157523,1456.5047409857657,4.904610714329302,1.0241065003865084,0.7659964812332608
8341,2449.902154061116,19198.59819612652,623.3457490478129,445.57613486170897,2640.670910470028,20.56236330817308,24.791383523625584,14.018892502471406,160.61913861929273,23.948971625630232,24.459606473351897,399.7663880429534,46.98051430233868,0.7155115741333246,-40.54678652009199,571.4646275750805,52.97077526888828,11.864226423743196,5.876554642498527
7905,10360.286090733176,18617.779095073936,755.3209131040131,522.4296897702659,4940.340838373888,24.30169102144347,12.851281676396372,16.32127037426605,314.3686033583069,18.91259295968486,13.14134370561423,456.576132509636,34.62368807261317,0.3798461857673851,-44.99772196643759,1338.7932717364392,0.168823694206587,0.974480037726562,0.0027392844891413
4591,6126.517543809152,8912.273717064712,1064.0766236183867,509.70323645553526,2710.2573334156536,13.050330010273576,28.08966485812072,25.291651365987235,105.70843131544964,10.02495766977549,25.719256328645617,362.09741374460856,43.79710532326017,0.3521388146616487,19.632540777767176,1475.1030805649164,20.508542837388354,4.837285661751331,3.754324527771225
1686,14105.05945559265,11081.440169784048,1130.2428965442364,924.3120213660012,2908.7871123645223,18.807158449037168,20.86208500810384,16.635396998966172,329.401405131472,23.530022250874254,23.237771189880178,188.53175258884664,32.48412367478039,0.2689582391436605,-33.75049297390957,1252.7977433234337,5.217633757436342,1.0554896628741353,0.4411431064401042
5842,3829.800211421933,11758.95090966026,740.1895718235188,1024.1264692688874,2565.393013789345,25.146077028275663,19.769729802762512,28.604591299160955,107.05815436419714,20.68168213584189,12.761448861611846,282.1797423155284,42.10785452748568,0.3837073853465673,23.556025077002047,958.0632367366636,112.52420885172894,36.39020577403806,6.642110275030982
6771,3515.6293469747147,8569.831707729249,558.1305744743872,626.8131690351877,2012.3711705248445,22.841298720073645,23.189448667522186,25.4090436213782,380.7758791423474,23.36337310922361,22.46011295095193,259.355567037584,49.06881491275988,0.8320435756208152,35.20035024403576,690.6538597306314,51.54146626612722,7.038713214015227,4.285655182221476
8147,9037.314531304812,10870.017386497117,649.9022894178872,904.024300977496,4295.315615378992,28.73171962008836,28.02787029459396,18.13769680737192,346.14078213965377,20.564844674574008,23.66352346421267,241.8222777789988,37.19487816090692,0.5551378184889566,34.62864082719199,351.537778509766,5.783363155303082,1.4195522491882144,0.6795018135720394
2927,12943.674173525396,17515.979142864482,465.9400609550829,355.9645457628297,2236.0414353164906,20.449906156507595,29.77740608461997,10.76736687044188,224.3526042000588,26.460975763163304,28.59389126070793,239.36812443842328,26.0552068612776,0.6389434330276632,-2.292546299675209,976.44683407923,0.3755141322475544,0.9996822397683198,0.0329115149823097
