,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,eta_min_c,eta_min_s,eta_min_shear
194,1246.4405169461525,6502.247324453203,1096.992526119171,286.2664265112477,4531.229174650195,19.70104652473989,14.959789335085349,22.16410200450588,150.49656410506864,13.77315231904364,12.156081669778269,136.34600579011718,28.306169007902625,0.8638559840570432,8.100633330173643,1185.2961604324057,1.1537238759131647,0.9993299324325596,0.108715367379896
195,11506.00356033627,15021.26360895328,583.1171724515812,1002.736956923071,4492.544354537858,27.048265234188698,23.942743742635148,13.01912901447382,504.5444709779268,15.976780322558694,13.18264936756781,296.85231543563754,47.19349939490772,0.1651685738667336,-6.422929038604396,997.7710512304328,0.8362406066538585,0.995671404347592,0.0158794015756195
196,5908.409195554704,14939.719362343903,344.9537652049147,275.82582857331374,3103.789619912857,18.241414027138305,11.641272306567494,19.868638913981908,281.7054275879378,11.200176335651362,23.381182010953736,338.1633341709178,41.26828661079004,0.7689258473921213,-18.11843967032556,909.4666810868785,2.154455330797001,0.9987037791949211,0.1629916150684181
197,11003.550485898102,6797.339833710706,1126.1369274512049,698.1431883714741,4213.999285354731,17.63273777342337,11.6709999519328,17.528266488960487,403.84696922576,26.57088884053449,21.78159952251303,315.4511624381034,33.389920215164,0.2867299366973254,-31.54466192723692,531.7377509406119,4.889293982280586,0.99941985038979,0.2297611054581435
198,3803.3539617617366,3780.77606578108,834.0748181466785,287.9543953465423,4951.983127110709,23.09094212409856,16.228434756630307,17.993041452542208,129.34414337340465,12.00262247626098,27.11369206516012,152.76865923548627,47.38178384294522,0.2113950683166391,-45.18573848056753,294.8461556838817,0.0,0.0,0.0
199,7755.303482990231,16539.57994441418,470.8437542936064,458.1098597008586,2124.619406994219,30.05940570325988,16.71022006135597,13.517297132727345,193.7797198578413,11.032947421260412,23.212412210387583,348.748789926914,42.33066876340074,0.1278872280025741,-20.25617782918769,1192.9586500313908,4.259486043475725,1.0452641265470697,0.3522880824614166
200,17369.898070062958,6825.382241651763,799.0817129996547,738.0121939528215,2030.501436947356,23.71438487347848,24.12033888076429,13.176570386600996,221.8685555898531,22.685971372434185,21.73756533645312,397.47884027425295,34.567189969086265,0.39494986004338,-37.45792145418506,957.0750721600208,2.3802415151641103,0.9997138255866592,0.0823672664461838
201,5590.740225671769,9486.741315083244,1132.2516415067428,254.01362286490888,4273.186673775465,26.06816160402989,27.982989873788465,20.27307659338172,214.65039407661865,22.69387032155137,20.00257762498673,371.1031794560008,31.65822241579425,0.8991222423719275,-9.761288896069264,1027.2705601084056,1.6058554894783883,1.0101520244481,0.2953255350570824
202,9243.459796632964,12450.763988867382,1009.5955109377834,316.08308933873167,4551.569195790359,21.50858747631156,11.330326637706134,27.745379810364184,504.0018944923798,26.16547347428525,13.248126425217084,311.4568130145034,37.38330524290761,0.4798088980879872,24.99972902797857,757.3737721192118,0.0,0.0,0.0
203,11516.429310594023,14163.845429252458,948.352747587658,364.46884240933696,4660.3423394855245,29.807293563031465,17.97288375761929,12.865528036440717,265.5973296582429,26.23615403658122,23.547223219120223,326.7741787327586,34.927333647178635,0.7020933165714468,0.2949204947586883,981.3151600462112,3.6486499964426455,1.068292094392804,0.0451632436997432
204,13612.765929928291,19407.6149845928,784.5449515491014,650.2041170895272,2193.628480000899,14.270330139108038,22.936809967533776,15.274569740459985,401.1118589036946,27.73795887816955,22.784914711103045,219.1518268918509,43.26183291409252,0.5933325271663844,-34.52099374571706,636.053695077415,1.164651143922556,0.997443150165093,0.0531314919950946
205,11542.831288324624,6852.334755826804,921.1208679033464,563.4930901572365,4578.484942760128,15.772705797850543,13.64418772521474,17.258995263816644,253.7277086360588,13.378064704405611,26.366765497078283,409.5556712646492,27.93073011469647,0.3099577081744717,-3.523981835269538,1406.089084581909,0.0,0.0,0.0
206,5432.326580358317,4079.354503962791,269.8685379245664,1207.9357279807598,3989.5660163958096,25.3012315112188,14.926950084998523,20.01224854864741,97.41509976576924,14.77484440385406,22.07652041910669,141.1628350959226,42.66472325379731,0.2430046996749596,-13.171286939697996,1464.8830581196803,4.661759801675614,1.433321634298992,0.7223506906635295
207,12535.004166838717,17354.846168470893,902.7308485176046,705.4978213708844,2528.148280007972,13.250860291495156,21.76461868489531,15.111365485633534,222.33021525161644,12.55349054847082,22.4322320731432,422.47387225358864,38.73300860179443,0.3684823055573377,-40.46664220432049,303.8550502280805,1.9745480410162035,0.9997672217495476,0.127581462030984
208,13072.699713726295,7513.403829250084,478.6142357666285,1181.319446474906,4481.734636281714,13.689342245900113,17.593699320689037,24.20020618902579,370.0564817005993,25.043857597727182,26.136189829673818,430.8657899627008,31.750959119136144,0.7543161319293875,39.71009071410305,314.79667178032,0.0,0.0,0.0
209,10783.628244842112,8473.23841922043,339.0260293130655,426.4436290026342,2579.8726947506184,24.41106623905466,21.13506297010676,24.90511741550253,106.745279264063,13.087160015788282,21.586802397505533,117.05499417425877,33.26456300067024,0.4903660129361427,47.22991376318495,526.6167061816947,2.851118958035873,1.2370390177668475,0.7969182068144773
210,11561.826403165413,4480.953043974611,468.1747673684181,920.8102370891404,4428.776071335633,26.041489255008987,15.175187869226374,28.016795342841995,277.01212381867623,26.28203486163434,24.487023638490523,460.42091750806514,34.30640515279565,0.7697805207360979,23.76315108451128,1176.663574111118,1.635640281309421,0.9987651661002184,0.0815920549545598
211,6095.200942292548,9512.039424884551,383.6203404992369,856.5852517297674,2631.546969755898,15.230151069908413,29.97953670307098,26.95363396474952,440.7062896579675,26.55599337916776,15.169157665176373,148.52432654757533,36.83738677829185,0.2065862040924204,-28.44855869596495,621.9469864634503,3.072815585124526,1.00941562261646,0.2372105583259439
212,13899.508662819875,3367.93147613687,989.3602501803316,915.8112124676436,4351.534088943449,28.163908908592344,25.58454785518961,11.342872828047147,234.191077053022,13.297842802146468,20.505580362596667,215.12709299815705,32.58046210648062,0.53559210512599,8.071834845819858,524.8639236410917,3.861956089809371,1.1406334064936423,0.3921619766509838
213,11244.22750286747,10534.624583811325,236.27274369804724,1189.9238346090362,2292.598291251224,21.74536291707988,26.85924886901756,25.06806570676311,202.1338273690008,24.364165275072487,27.325715073571853,119.9938137394519,43.99137795262302,0.5195080890611969,32.57466067441884,821.2147930110981,0.0852693960863689,0.9911509104361436,0.0034798274589894
214,8317.643317361037,18756.713284652764,359.911927044108,342.19431602658955,3190.842916652158,26.686781917432526,18.501202393942403,23.29469716427488,378.3535900090064,26.17071122710728,14.398105805642086,347.85374378010044,33.08479659665915,0.3698118179133718,-16.216152275519974,752.1503953895233,1.0662943577020276,0.9978585791338012,0.146785917258372
215,11950.011312792432,2884.552306236152,869.2628543842925,976.5841466073962,4824.843945817314,26.518146166073084,23.18087917547647,15.883592702949931,458.3445788984719,24.73804735625008,15.322006414993782,185.2737756306722,34.257228603805665,0.8639932380136458,-24.36831275733195,1458.5292634916818,0.9755911362952082,0.9976540680791048,0.0354341484695023
216,6972.8768800329335,17182.819722419365,253.268821081966,1191.3788931081758,4554.883903693734,17.273748586824397,23.655091635830274,28.09814471390705,114.04520325969352,12.381106353140892,12.792656196545742,363.09231447423934,40.06662168146548,0.7540927144286642,-13.868072429073637,1014.5074034048804,2.548155263041189,1.5968029050357186,0.2140536245629542
217,11968.079988488704,11876.911511424474,821.697151484919,469.5890275084751,4817.540910417517,15.475645883921192,25.865238422406016,19.004069341569405,117.58804220094012,12.83654301275996,23.83375482998517,459.6881324683358,38.20068678065897,0.2372610953334639,7.7652976217681635,563.0440983724543,1.9803075683136389,0.9998820754289623,0.2362640391354747
218,11928.373186298846,7715.242173157328,596.2138712456785,706.6014344579579,4600.9490900580095,12.754630266086552,27.77336888429671,30.10625879169104,362.2548514575272,16.535013895806426,15.93234650770084,156.313351932395,45.417890924743766,0.8567781575031753,24.825055135865348,1170.5722938206884,2.670464389832324,0.999586118147618,0.2894244957583022
219,6831.308264155842,19185.90792304681,664.6812086976955,262.4371053313332,4597.482408890985,23.20006634582322,23.32284729281193,18.89487241120652,261.21118791661223,27.45209253596737,13.878149256370902,199.6317516667918,39.32558972907013,0.4394558153233429,-6.353319971863751,679.3744045000968,2.6857547194721123,1.0268020598968266,0.0884121164937754
220,15661.033899277343,17466.68945948869,855.890601173875,568.3088899590574,3825.195926059223,22.72002150658747,22.60468238151557,11.852393638682992,217.96047495713896,15.682304445727596,30.593057751652065,133.46857716375007,39.85597795429605,0.9071057093063136,-2.72223057836166,1031.199131302004,1.3492301698959168,0.998054798018986,0.0183565447523339
221,14747.87017599177,11124.845396241572,991.7942244441772,598.6226067536212,2173.670256164173,27.22405225793502,28.1962297475315,10.787280681814364,381.9249927501438,17.72683277969189,20.27889013692529,189.500096262706,49.52744258168477,0.527361296103309,24.187612216542952,385.4054043213601,1.7374832175845158,1.0492354681680784,0.0979401716479333
222,11911.554916640736,15902.50857766857,792.0698588515622,785.0065999916435,4581.630553927387,19.379759906904624,19.477741943642936,19.65264434933001,421.5320595615164,18.44351534131453,24.69561231910989,368.61000450678233,33.27251931498187,0.1212170723635575,0.4855688260020067,1588.0645298684244,0.0,0.0,0.0
223,9703.227312558827,6250.136584789067,553.1881878473274,497.2473938065877,3666.853685263111,20.76015355971101,16.877368920298455,12.786655253386556,179.40396639474395,28.37841383662583,28.161186916926464,124.33235270525996,36.22491610315367,0.6027010091753116,-5.342941930687287,1403.9172633948249,2.225373241392853,1.004353453827158,0.1450713618373068
224,10385.22081827299,4980.018366659905,287.18118489504496,746.4173369865091,3596.817481545123,30.654388965366625,24.638010410946947,9.383484318696386,200.7725455095513,12.148773166129171,28.887633438901723,148.6740751338911,42.16955350805615,0.560875629835654,34.2064948321141,1447.405614407542,0.8380004583185251,1.0043170409730495,0.0894089117196331
225,6904.2578854474505,4523.60996675291,261.76270221198354,684.0260278169881,2981.377040791951,10.624998752331049,23.639261636548607,25.568935008317737,163.56005574456742,11.955996367075334,21.91508724760032,425.447072209584,44.19394089121212,0.2132057015072897,3.7196920131508553,349.2726080796048,0.0,0.0,0.0
226,15204.923895445309,13788.578856443197,790.5708738216786,896.9508771970649,2164.9109673253547,28.66017968995819,20.764495748507947,20.26527283328198,303.2713539404425,23.69364001656833,19.78928872409794,413.3475290886293,44.18838969300366,0.8315941165563475,-8.237793963464455,1362.0151107616532,1.7357118340784254,0.999053040452756,0.0522045278578276
227,16297.208613420777,10024.495183617575,642.6608758754958,1051.2477178251008,3118.9786259653006,24.16164134634604,17.42896635243278,27.78175587521369,96.75259864772076,13.869635331064329,25.56708619414605,290.54034825475327,49.76817976534819,0.8326913132391763,-13.61015817269806,822.5219232094172,2.0310758369059694,1.0238431404214794,0.0862585994438362
228,10067.761106692658,6047.412675520667,602.5071321928561,569.9543621596553,4932.36396855006,23.60036322915959,19.105732107915323,16.20122070541991,147.72576318907963,11.573327468493984,17.82186064086645,360.6788230458315,37.85066931424717,0.5015499740507837,16.551054546428098,610.589198740219,2.3347607941209785,1.0067424231754112,0.2886297528232238
229,11578.565637557664,14585.67678242694,652.2107922162586,862.1784143427936,4018.457007540063,16.97035506842482,24.807232528205176,9.831085946982109,277.7284610525626,22.79241890359632,27.233546374792923,370.8561358425664,32.295553526208266,0.6445467152789678,-50.92854227561478,1227.1808763961849,1.5523803769313074,0.999849464446394,0.0828805669327375
230,13213.722698090904,12245.203442387368,450.9560797663827,860.687883840147,4325.022373841792,12.295311805171174,25.48233113095418,28.05684329613912,136.52708444276928,9.640383676826028,29.848393928378247,453.5009134622068,42.19474285451884,0.5299251725105079,38.10157606111966,569.0584299319527,0.8786546755473861,0.99920420474254,0.0633222359061974
231,9470.545446422902,8758.58826562547,901.4181063966904,735.7446866928693,2332.273327989012,19.10060582138073,15.510861287252188,17.179911556201372,272.42419897289926,27.160196482060407,28.94076066018815,286.1345443205321,28.87014557427589,0.442924859930408,-14.031823778072384,1424.1556296738263,6.104183603728875,1.0624560673886885,0.5673185588175061
232,15294.127041180574,18042.349276103287,418.2100752437448,535.9362329274819,2004.717026194755,15.97683010507831,24.42073893386089,21.11134760859576,161.94913322897844,25.280532704776853,21.63874716187108,282.03625253879727,48.59488865192325,0.3680238226349756,-41.48632699969286,609.3584407279834,0.2760511197862738,0.9859112733825866,0.006171579322953
233,13901.811768968071,11307.902164198347,652.2484594949937,516.4039589968777,2756.0593316469963,21.51597951816304,13.53273766340272,14.422792394156712,142.63831042210649,29.238579301337776,19.448474492844447,124.02696225721364,33.80882947843935,0.8772257687839246,29.25726403079951,1026.0449816942958,2.8918602157044524,1.0041516077835586,0.1357186474454183
234,13458.045081996072,15253.413357297472,727.7350051379879,964.7908774472892,4759.6876418686,26.89720771017237,22.83407144356636,14.872495939953527,313.22629766395323,22.26213974882197,23.010215143932754,168.25877924141875,27.367830344929125,0.6112654033543952,2.532008933699583,533.9347848074741,2.973711821070501,1.0362240128595384,0.2780247146884132
235,8160.376444675864,7087.870048948043,784.7172696705873,341.8003460969088,3082.648088639243,26.026012841245187,21.211174584668893,19.449002515541565,352.5842095563229,12.230629837911868,20.964528391623386,277.1612725675961,41.31928747925949,0.1665789053748288,-18.19754302354279,563.7949424746797,3.637621376418231,1.363129580196703,1.166986844923465
236,9519.595423437066,15209.4731939637,703.4463653373562,452.2440110048637,3338.049718937499,16.438592464424033,19.411923073500912,18.477046937737068,438.0212191667823,29.662835645028345,19.42576804055545,402.65902678683386,44.73490108368796,0.3128361280058306,-34.35615606084971,579.8437342526352,0.0,0.0,0.0
237,13008.023265129466,9947.09595435406,999.4291239813646,816.95372040405,2352.002623183036,26.46281621231373,26.41253895935051,9.047482813683532,436.5323356580176,14.327731883936314,13.07955911070624,455.6659014180314,46.75744926503181,0.8708893282964787,-32.29925700765687,856.761214889568,3.0627436123571057,0.9997962768747292,0.1119889521384872
238,10043.293532427391,17999.09755644696,293.5031196413156,438.3677674732435,2415.422872081532,28.298065616230108,18.01707706349812,22.2734785693046,237.1784659456178,14.422237591395204,15.118395542398371,153.868699629542,31.03430493533748,0.4203890738462916,26.646290651215235,507.2383445326204,0.0,0.0,0.0
239,15201.727193144312,8389.01235747929,656.7406505490445,756.0863348568084,3351.9776800161426,21.877267258582737,21.73497342267427,27.75183550973099,282.7703957346566,27.628161805151528,12.761857539791974,133.98681897579556,41.47092505131,0.33796164949957,-20.02334532793117,411.0925536454522,1.1084960145780596,0.998113433202114,0.0291497453990206
240,15773.19425576456,14325.403100253792,800.5638117971903,916.0602757834891,2093.6658341936163,28.97934003813132,19.54634126552921,19.6896264095234,310.90399498173684,25.09768873218568,20.77252074780905,462.0334581196723,44.78490141912281,0.8311369268012433,-7.90981245503992,1388.009905769632,0.2378701260206201,0.9839391006461248,0.0058491331387212
241,14001.539741196584,7656.549673021314,776.2101248555455,448.25876250014073,3514.0830817521887,23.1674297021216,23.042331844689507,19.41317401799456,178.79210290726795,23.627980327271644,12.171251110407573,95.6786969103896,44.5414981296857,0.5931768611843722,40.77100881055205,380.090997801881,0.0,0.0,0.0
242,10208.112564579718,16925.27958545932,1126.0252738259426,487.1824109562577,3280.325417133128,22.676922808978752,14.634819780564431,28.50086274667264,428.6663549643788,22.25923014565128,14.98457253647444,427.0341588697484,45.86164782677339,0.5195178443593277,3.8741103986430776,1503.3276107437994,0.0,0.0,0.0
243,11686.100309382637,5918.667747641663,551.8165783961798,887.6135171173584,2719.386836190018,16.610638983342355,25.55412156604492,19.60004030820311,136.41856961769898,21.87315176797049,29.209225953776084,124.15749837453416,26.20079226517481,0.54723254921227,-21.120470461883016,1010.5889706269626,1.736380571431228,1.0683476899224569,0.2853060624006304
244,8293.383002051993,11671.46760171848,872.195572898686,423.86821815353625,4303.4908752843885,16.169572469492156,13.514443284971591,13.782416435018783,375.6992802851397,25.21428291526045,19.638061669085168,309.90058783652006,42.62555967471487,0.6020404643207212,24.520877911535187,1276.25172623867,3.3737411331104186,0.9986797037057628,0.0757821920613188
245,15205.591843291004,18362.54499926617,856.896765113698,529.2534123402725,4091.470188602,21.90446534488921,24.55109768087586,11.87965703299074,239.3295083740024,14.558432214363368,28.98887535603234,140.7586424777496,40.23567978780819,0.805912104430376,4.599142603048541,1032.424634109729,1.5786825494244887,0.9989103121515076,0.0320876731671582
246,5576.081806020774,13284.455065447692,182.6580808830045,918.3020987294426,3795.881343958672,28.67455004342156,12.144585362023433,12.044801938182609,180.75160190107025,14.742903201531243,21.92723077549109,362.3703730447355,41.84651072534621,0.1038076745579901,3.349134725933076,1282.3859307040489,0.3911182868178292,0.9978806661474484,0.0592954702639087
247,9500.64034669076,11742.803942698818,393.2237508008345,1123.9133399337454,4329.748201796142,20.30157516823145,23.376496780981405,17.0489473306587,211.42946478711136,19.573147427305003,13.94566642652023,197.94337946252787,38.457467668787125,0.8591031260138624,-28.300227473637296,299.1679375695994,2.6522249270594,1.0590999008792048,0.0614128708726398
248,8307.694585213714,6589.889993907893,897.468549362242,320.41605608409674,2258.885003023513,10.409232432865029,30.263863480566915,13.744294102362735,289.75789983104505,25.20836090746848,26.853345315627458,288.5473239023255,30.295898696186377,0.4728502912852309,-39.31925898360151,940.9564011737856,2.1622168585355075,0.9995522228440544,0.5969422210301677
249,9982.435395899734,4229.650535363761,179.17356315961527,1015.7797617520156,2757.843999892085,22.96679103038494,10.59275968600834,22.545379402158776,135.92168000345657,11.0370747105701,29.660423148344925,449.82658400683096,27.053928129306502,0.2405109947051119,45.77320023152805,761.7880540473869,0.0,0.0,0.0
250,14160.701691410157,15026.186673041782,1046.728374194087,493.4794488044286,3380.6595804466383,14.149183712679102,17.06511423201754,26.31034366958172,190.71806815119467,30.90402782020085,14.543086700981776,104.7939365389931,39.784820845118645,0.5370872844844443,-0.3339238835957903,524.2943956789625,1.3380200100157558,0.9989715797713608,0.0561535319118214
251,16759.418395257864,18334.324939502625,1041.4289571177344,967.1257549775306,2284.446895058788,26.95370477343171,21.609706622435752,14.185245497574028,301.95504068644976,23.34296518360263,27.694521198848403,396.6986499017857,36.13296875684895,0.605715438039694,49.30797552703631,1240.8555589884058,2.992670980756091,1.0216177167035154,0.1800275199860108
252,11417.955015953514,10763.197305377082,1110.5887883384544,264.8143868373768,2993.311818351698,15.704460692291402,21.72848432997788,13.378066319297169,138.5387767060679,21.39056110446948,23.34814169474805,284.10424047920225,32.90487108453766,0.8379474302371905,-11.048225741626078,897.4037948118325,0.4588872658722247,0.9974481984576108,0.0862391024159785
253,11221.973302712717,16476.01515183858,1044.9643995005952,939.474187951097,4784.652127472534,21.5020474351006,14.487103228546529,22.57520767829105,369.2499550561427,15.412521713491198,22.45734592580392,287.27400100123685,29.480116360378272,0.1544412956883281,0.3820961324674925,1049.5521153118889,5.537334808248178,1.0141045019582522,0.337109242198215
254,17027.74612208401,4355.744516842452,1083.9976324708673,596.9322562077487,3571.6684535405457,14.259265754667457,26.535554111914752,26.605934312644123,86.15447335559186,20.714639769199817,28.0878418287625,160.23898701488923,25.912116434266817,0.2290882404294651,-18.475761874038472,1304.1853054088967,2.162362050382916,1.103248840636595,0.4124328831646875
255,17364.277561043113,4265.356457466382,1119.6865635104236,1067.9014787223764,3295.113984254836,26.117408214000665,25.97316145624211,18.6747008960728,308.2275798118981,16.881154423664107,24.860971468078336,280.60002754244465,45.09738494934602,0.337515938214236,12.007191669823412,1267.3999027315383,0.0,0.0,0.0
256,8518.432093409108,7958.658675431572,586.4978959110127,479.53860906970647,4603.813853089701,24.37376187535526,16.47781608345095,27.05499619853641,379.1054667861477,21.866266063658387,13.654714125855236,177.85027282758566,49.762429664754826,0.2800054539928107,19.697962243692213,1399.1881411093646,3.344705519409661,0.9993869075531496,0.1878321170768353
257,15242.756242789786,16925.24257416462,929.825797210848,405.61634361279215,2505.139220580217,29.5771731538784,14.9840764530769,9.789409162203125,222.29496620826,22.28008235734345,28.422500504154243,471.7448701511615,37.92992123021329,0.6738677325927527,-42.43917641474728,773.6988917644528,0.5044470720001203,1.0244175383538523,0.0470113850861858
258,6041.059347950999,4937.377634257583,346.2995006368424,205.2621160375953,3380.009624450187,21.442318889101426,19.281001874952803,11.650589355101433,398.52590334614,16.077406186803724,29.547176291730185,126.02650055406023,27.723872772600945,0.429418136872353,-32.043262484015976,510.0406198493727,0.0,0.0,0.0
259,13773.93119358366,5695.35700599432,910.2186922219008,539.8161548252336,4224.228762716173,25.50219438966997,15.7335237262571,22.236530103476024,283.6368536014057,12.874109935388608,27.611759761936103,298.7808643122269,26.574876500155323,0.6043526883962228,14.517664471241176,387.332753174214,0.5997275716412853,0.989263501332982,0.0073043328815518
260,14461.768999344848,13219.726959416896,677.1502995849137,720.7178238986804,3174.028264708341,18.320078244081657,29.00910383757348,23.208265138917685,141.61543745551205,17.521905863085415,26.531243251370373,438.15510448139617,41.5003217157556,0.4977248200267032,-19.852529285713626,1342.3902314338925,0.8042976028659056,0.9961320379712604,0.0241631608417392
261,8994.677424411717,12007.767574079706,308.0441524030296,861.4263527845234,2253.4223097524,16.756331179232266,20.273838400316123,15.853973508210675,475.9334560420739,30.571060634232897,25.768418162705213,232.5644165954365,36.707733074440505,0.2965308172213003,3.436767122686301,304.4526498154748,0.0,0.0,0.0
262,6949.220573155629,11003.74184170786,455.6237245570783,642.0866074516116,4162.498795242117,14.763869585699226,14.530866299267474,23.68248214011177,408.6815153375836,25.030431519789136,17.05123639712546,227.63718812475483,43.350345304249,0.7807799557420959,-22.992229736123395,964.8544896444188,1.6318748412756914,0.9981917926924692,0.1345696781173391
263,15286.247639650514,12054.35277097883,705.568225052442,634.7683635738756,2624.0202802915974,30.1714501746266,28.64631167518616,20.27622492177536,209.8962280427264,19.90929766865904,12.279233748948952,135.52696006152698,36.43344563127859,0.8808949785787855,38.43977138665683,805.8288936628269,2.508901217614957,1.007714769810767,0.1641817366376623
264,13307.864833465008,10011.585552131157,792.6234446740049,1192.9914997240132,3884.739161977369,24.010458992048708,21.820927391301343,12.687068287417612,229.3536597941964,25.800926273894103,18.16269132610675,377.9911370440705,38.72653101222389,0.6793420816658002,13.598780882349756,1311.6068764782135,2.4315411479905524,1.0266593158763972,0.1124800762890977
265,9583.984252134907,12889.323300892438,790.5435399640876,313.9554855966757,4139.398063636366,21.85976416621742,25.43848438515386,15.708184214623378,339.3652362284763,22.99933052718237,18.48488134779743,113.22383373315408,45.16339619003735,0.3403785256511965,18.773148375446933,774.8106298480182,3.408582806227437,1.1380685649589473,0.8354536047128276
266,8849.544906637777,16549.904570726736,693.3819342582731,689.993313521194,3127.2357223012245,23.272956436517923,12.498133798591606,25.565440542010272,391.0250764905769,17.678601295162988,18.62881669543449,220.09264557730927,25.146750036107463,0.3321469092902382,-19.8394342679334,587.4456721725024,4.934449074187767,0.9999741223433268,0.3893864187503348
267,12417.65369572012,6447.121693228456,1088.8899251498278,1035.303041336801,2729.032603825306,25.2910492784665,12.668302053219904,25.82112075622729,396.1157575397429,15.2436914716543,19.66437263638372,471.6113038377519,37.76885175151255,0.8390213255575086,-47.78387911721925,997.9595916149974,5.278448475821035,0.999696366206414,0.2281962958449934
268,7923.949153942674,15034.60117675052,242.5813396825237,796.2806528137496,2796.3459280206007,16.10652116874587,25.38461770422698,21.58441958940297,354.41734060672985,25.27865600383932,20.03996447236325,259.6574069235536,31.79092806366312,0.5306597951266919,29.84921068813657,899.5124227062654,0.0,0.0,0.0
269,7987.763188865217,4580.225296624613,1060.497435703266,274.9124078936665,3219.375741746435,28.89828630845679,12.657893409646524,30.04069256247984,390.90098601604274,24.786639382617505,22.300787151561693,381.0361234275588,29.342486020510293,0.1465946081255074,16.244019658297127,1281.1733485621585,2.685884255017115,1.070776612435197,0.8697411525412508
270,11883.91861952459,8944.547603917616,471.12175456749065,964.7199116962944,3714.3060133600857,27.43211681825483,10.35719742951346,24.702596116544544,209.377237188164,23.604401716486432,21.17655813737213,291.8006255886166,35.491539532902046,0.1374736604989803,-45.29620709227822,1104.870596017374,2.007283900338881,0.9990956570608746,0.1030015307877933
271,12195.688597257766,12858.73404009817,1004.1483381884838,1001.7869815856538,3608.713009162229,13.512859368401609,16.63068120941369,19.59834994923815,289.7369658626026,13.694295721541076,14.76146133106884,463.61743944571606,39.272644913547,0.2400202987629091,-15.551675664957994,985.7386990181031,1.654951312368081,0.9973840889389516,0.0698315824870808
272,7191.558931189755,18511.207372984925,383.99382247063255,448.0930180916078,3706.530918681005,22.867730581399208,24.31892180536977,10.395884098713411,499.9930097307832,9.369793948537591,12.793504669085536,145.16776175569086,48.90567574652643,0.631351667158008,17.362976160449513,1110.810704200724,3.159937206161998,1.0107657363031677,0.3836190768263575
273,7137.243436344219,18693.415895793925,669.8881028943073,283.1394776139278,4108.982421836445,15.810322000992544,14.821052782851083,17.24892023126138,253.02644490859512,15.930342098297924,23.635924894670737,223.1149016282346,29.1180826889207,0.6950507395724125,49.47453369208672,493.2464890313624,0.9497462745117116,0.9962179281600606,0.0190130526707471
274,14193.06228346628,16141.76476113379,954.327641955506,593.8756128444304,2872.8247793211062,22.33776329373054,23.57678712519836,18.152446168904376,377.6835429825477,29.762198216743645,13.282153821289924,136.05724391651748,40.42221087180148,0.494434087137122,30.11784361548787,839.1530081994846,1.7720653923927274,0.9995223852913218,0.0616279692811739
275,9641.874832364208,5466.387964747648,566.9221159498679,1175.775613810359,3576.231791401404,25.83127741063841,22.16206677830469,13.160290369208218,484.9792260667332,27.30382750310203,23.90040591679856,126.82281456579852,30.817725684824183,0.2052656269831536,13.58623592636917,514.2749404197665,2.397648776809508,1.003091878122908,0.211731098935415
276,10915.113849577958,11668.749316256306,1041.4822164600826,314.8400175964934,3833.6364508917886,15.00938018746115,12.828011970869596,18.12526562872942,145.13188226578825,22.317892557979537,29.63895024184613,307.00113751212075,28.33707279182788,0.803544022628632,31.149559174765862,1196.0946412711692,2.208726100964493,1.0692931198766518,0.8050022798235655
277,12745.990363089632,11036.176621152945,598.5131894937683,304.8397549631348,4402.168135180264,25.074117988635336,19.689867964622465,29.47505537757436,197.67210705623407,16.28838535327388,22.980240405020325,390.2216677064577,48.37301290708874,0.5431880836054755,-28.51224420359548,873.582251671484,0.0,0.0,0.0
278,8961.01345274041,18098.601168528305,691.6766938189784,375.2161652576287,3333.135298482064,19.26005238753337,21.708777012058533,17.494575968386737,363.7251290947448,12.191777327228728,10.37515447927866,107.93896006014864,36.70364686039623,0.7177264432504945,18.46208956960072,1368.522746318596,1.2897596347204736,0.998597364185482,0.1544932713185361
279,11947.980941465532,6890.6376167003455,802.7144723351254,1129.7166308194835,2979.5662422065207,11.53455951230606,16.012458700542318,27.806799539349964,197.91997398754367,14.528070882325066,29.00529905728969,487.4813882793996,37.65021842557757,0.6469696242300389,-42.85590364943744,458.0040486000928,4.2255691886267375,1.036293057159349,0.4751100031155074
280,5384.510915560013,5323.538002359496,240.9951719247997,1054.1702657385856,2236.596488590456,20.796348756702447,14.498225937923824,15.714720036295402,356.0810124685235,14.186084327693749,22.051687102624488,295.77787553167667,29.344353388818217,0.1360750877900584,-16.791910052055314,1383.8856839146697,1.0254228116054156,0.998994439509736,0.1031480603890858
281,10772.993856265584,10529.393013377156,767.1824076660538,312.2676876069427,3895.822835262835,17.646368653995058,12.105826366950025,14.012395014403012,106.40971005050376,24.206604590908025,16.027686769827756,466.22326981699536,48.486001214735154,0.7260566691136661,-25.952412374512647,413.41778382219337,0.0,0.0,0.0
282,7603.43480843475,12664.580344508162,313.2922862309607,455.4383343734367,2001.390403114232,12.712992975124203,28.512774725925336,24.827074223064272,266.0502033171516,15.856682495095482,28.05438282360516,495.1395769743976,26.420129894645115,0.6917609281493712,39.40915162392353,918.0888372246465,0.3539518631689968,0.9977668490932146,0.0292228551223358
