,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,ID
0,8.384299587918422,238.7681427001953,305.7352600097656,-3000.954345703125,eta_1_x,0,28.150288017694837,11121.10546875,1730.2777099609375,-369.4248352050781,eta_3_top,0,645
0,5.595729943016811,201.01876831054688,2897.5146484375,-486.85076904296875,eta_1_x,0,12.810504084870608,201.01876831054688,2445.4384765625,-486.85076904296875,eta_3_top,0,646
0,11.303807776968734,11694.638671875,145.2609100341797,-327.64208984375,eta_4_x,0,27.53601727505553,11694.638671875,1524.4266357421875,-327.64208984375,eta_3_top,0,647
0,1.779555047879035,7655.85986328125,6885.93701171875,-759.3099975585938,eta_4_x,0,2.79986837976022,7655.85986328125,6885.93701171875,-482.87298583984375,eta_3_bot,0,648
0,0.0,,,,,,0.0,,,,,,649
0,0.9506496244377607,9413.02734375,3489.585205078125,-297.3525390625,eta_1_x,118,1.6130817592677793,9413.02734375,3489.585205078125,-297.3525390625,eta_3_top,0,650
0,83.07259621669228,15195.509765625,1146.9044189453125,-712.5877075195312,eta_1_x,0,170.6041297207638,12046.796875,323.9391784667969,-3209.84228515625,eta_3_bot,0,651
0,34.08049857601944,12250.982421875,2148.93359375,-749.6729736328125,eta_1_x,0,80.64347071862511,12250.982421875,3336.629638671875,-944.1882934570312,eta_3_bot,0,652
0,4.627343561375806,9023.0732421875,163.8073272705078,-2134.5,eta_1_x,0,8.140528571672261,9023.0732421875,163.8073272705078,-4558.13916015625,eta_3_bot,0,653
0,57.634143762689,8172.4921875,1425.862060546875,-594.0413818359375,eta_1_x,0,135.33263632031068,2662.085693359375,172.5005645751953,-2612.4111328125,eta_3_bot,0,654
0,4.553399229358117,9463.7666015625,4037.1162109375,-625.802001953125,eta_1_x,0,8.644867864540984,11639.3740234375,7472.26171875,-870.9959716796875,eta_3_bot,0,655
0,6.690185242279303,245.93185424804688,5158.60693359375,-1079.73046875,eta_4_x,0,9.197233680172864,245.93185424804688,2490.462890625,-474.35906982421875,eta_3_top,0,656
0,2.5238797102320585,4734.3203125,107.85396575927734,-3479.39208984375,eta_4_x,0,10.510039287688594,5174.38134765625,107.85396575927734,-3826.23193359375,eta_3_bot,0,657
0,9.836028052301176,16875.11328125,134.29835510253906,-4376.328125,eta_4_x,0,8.15375071663258,16875.11328125,134.29835510253906,-4376.328125,eta_3_bot,0,658
0,3.2853798607669447,11928.3037109375,68.9506607055664,-3478.19189453125,eta_4_x,0,9.146268978752465,11645.06640625,68.9506607055664,-3798.7841796875,eta_3_bot,0,659
0,9.779928438061782,6773.68603515625,2390.952880859375,-738.3882446289062,eta_1_x,0,23.941038381117792,6773.68603515625,3558.904052734375,-738.3882446289062,eta_3_top,0,660
0,4.160654108910813,139.2785186767578,120.83598327636719,-191.37521362304688,eta_4_x,0,3.6943996805330643,139.2785186767578,120.83598327636719,-191.37521362304688,eta_3_bot,0,661
0,5.812112484632414,211.05648803710938,1729.8748779296875,-409.4147644042969,eta_1_x,0,10.751310108584835,211.05648803710938,2193.8671875,-409.4147644042969,eta_3_top,0,662
0,0.9777553950489927,6413.140625,127.36549377441406,-160.24769592285156,eta_4_x,36,1.5183463848188952,6413.140625,3796.134033203125,-160.24769592285156,eta_3_top,0,663
0,11.863117354514813,11593.0615234375,165.1482696533203,-2272.634033203125,eta_1_x,0,23.053873738990557,14020.068359375,165.1482696533203,-2272.634033203125,eta_3_top,0,664
0,28.856885085819044,5219.8212890625,245.24282836914062,-4317.11376953125,eta_4_x,0,36.60557261017245,4532.82861328125,245.24282836914062,-3566.495361328125,eta_3_bot,0,665
0,6.809176775972134,5289.10693359375,3613.920654296875,-227.7627716064453,eta_4_x,0,10.083719831571836,5289.10693359375,3613.920654296875,-227.7627716064453,eta_3_bot,0,666
0,4.964668787240866,7436.61865234375,2031.025634765625,-349.0691833496094,eta_4_x,0,16.112224830084134,8413.552734375,196.7353515625,-2216.14404296875,eta_3_top,0,667
0,5.496179364959928,11836.419921875,592.615234375,-222.95399475097656,eta_4_x,0,7.335745017297097,11836.419921875,1666.4134521484375,-222.95399475097656,eta_3_top,0,668
0,14.054836622970237,6474.95263671875,146.52174377441406,-2814.08837890625,eta_4_x,0,42.4803086930058,7926.76171875,146.52174377441406,-2814.08837890625,eta_3_bot,0,669
0,44.73609324570217,9569.98046875,1933.90234375,-679.7125244140625,eta_1_x,0,50.2364045724468,9009.091796875,212.07589721679688,-2293.7197265625,eta_3_top,0,670
0,4.523297282824852,6468.47900390625,3267.486572265625,-474.0830993652344,eta_2_y,0,9.916977402338242,6468.47900390625,3267.486572265625,-474.0830993652344,eta_3_top,0,671
0,1.9070866580902992,4235.74853515625,124.78697967529297,-5020.876953125,eta_4_x,0,4.824406737090999,4235.74853515625,124.78697967529297,-5020.876953125,eta_3_bot,0,672
0,9.9917331851631,7517.98193359375,87.99601745605469,-1791.3197021484375,eta_1_x,0,6.384215328810961,8230.3583984375,87.99601745605469,-3690.3310546875,eta_3_bot,0,673
0,2.786647644089936,364.71014404296875,2538.1650390625,-746.509765625,eta_1_x,0,13.557147002949078,364.71014404296875,3218.958984375,-746.509765625,eta_3_top,0,674
0,5.640567254160009,9029.1142578125,2102.78955078125,-520.5455322265625,eta_1_x,0,8.75476325567817,9029.1142578125,200.48703002929688,-5251.61376953125,eta_3_bot,0,675
0,5.226235600996516,5682.09033203125,288.698486328125,-2119.54150390625,eta_1_x,0,4.817366425266074,6470.029296875,2781.603271484375,-214.89813232421875,eta_3_top,0,676
0,21.85552245885003,8083.26416015625,2128.185546875,-638.1863403320312,eta_2_y,0,36.630636353411575,7098.85986328125,4457.73583984375,-897.0518798828125,eta_3_bot,0,677
0,6.686166246720038,8748.23046875,2066.687255859375,-237.0684356689453,eta_1_x,0,7.227435598188963,8437.9697265625,4298.06787109375,-237.0684356689453,eta_3_bot,0,678
0,40.10866997853184,9738.21484375,2286.529296875,-696.02294921875,eta_1_x,0,128.51381368931732,3685.57421875,284.7388610839844,-3181.566650390625,eta_3_bot,0,679
0,1.415911188676052,11515.25,116.86116790771484,-184.6406707763672,eta_4_x,0,2.2185140909646774,11781.7958984375,436.1318359375,-184.6406707763672,eta_3_bot,0,680
0,33.259182110383826,1090.3843994140625,2303.542724609375,-635.3425903320312,eta_4_x,0,105.72613497185475,5238.041015625,263.5948486328125,-3382.153076171875,eta_3_bot,0,681
0,2.778922134924419,345.0882263183594,2582.55859375,-628.0491943359375,eta_1_x,0,8.827286534271346,345.0882263183594,6811.52392578125,-628.0491943359375,eta_3_bot,0,682
0,2.0622115374781993,16277.9482421875,2416.391845703125,-171.25494384765625,eta_1_x,0,1.9052059854974794,16277.9482421875,5050.94091796875,-171.25494384765625,eta_3_bot,0,683
0,1.3170068051514352,17542.21875,5928.6298828125,-937.5203247070312,eta_4_x,0,3.5639584353812905,18252.951171875,5928.6298828125,-937.5203247070312,eta_3_bot,0,684
0,1.929643822135824,9237.142578125,3910.456787109375,-159.0858917236328,eta_4_x,0,2.755361738848579,9237.142578125,2281.055908203125,-159.0858917236328,eta_3_top,0,685
0,7.849827909374643,9063.21484375,1885.1893310546875,-540.3553466796875,eta_1_x,0,23.70070892664235,9555.02734375,2390.8408203125,-540.3553466796875,eta_3_top,0,686
0,3.3857445604734857,4099.7822265625,3431.34716796875,-345.48150634765625,eta_4_x,0,9.378350221543375,6173.9130859375,112.06354522705078,-4156.08154296875,eta_3_bot,0,687
0,7.406335075152391,278.6096496582031,4985.8125,-472.0514831542969,eta_4_x,0,37.77183591909362,278.6096496582031,1890.3486328125,-472.0514831542969,eta_3_top,0,688
0,4.236449327631095,11804.1201171875,2323.23681640625,-495.2922058105469,eta_1_x,0,9.671096716066288,12091.2255859375,69.44467163085938,-634.7703857421875,eta_3_bot,0,689
0,2.9789278972720785,5698.73583984375,7294.74462890625,-1325.38818359375,eta_4_x,0,6.250699410199451,5214.080078125,7294.74462890625,-872.6168212890625,eta_3_bot,0,690
0,1.9485204210951954,6279.77392578125,76.51258087158203,-2288.16015625,eta_1_x,0,2.7067798077730547,5909.38427734375,76.51258087158203,-4576.986328125,eta_3_bot,0,691
0,4.1987090989773534,152.0061798095703,3226.60009765625,-708.1263427734375,eta_1_x,0,6.589666144948827,15120.8671875,69.29571533203125,-1998.3250732421875,eta_3_top,0,692
0,16.262930108590037,9923.720703125,2380.594970703125,-557.4891967773438,eta_1_x,0,67.70576069718153,9923.720703125,1599.337890625,-557.4891967773438,eta_3_top,0,693
0,21.49092705228431,11003.984375,1792.0667724609375,-424.1568603515625,eta_1_x,0,45.55670902046446,11003.984375,1203.951171875,-424.1568603515625,eta_3_top,0,694
0,4.872835768860352,7068.845703125,4203.72509765625,-224.37786865234375,eta_4_x,0,5.896266510529961,7068.845703125,1593.82373046875,-224.37786865234375,eta_3_top,0,695
0,5.020290365762809,12582.228515625,136.07186889648438,-244.3391571044922,eta_4_x,0,4.242455507495566,12582.228515625,136.07186889648438,-244.3391571044922,eta_3_bot,0,696
0,7.388198043688397,291.52264404296875,6410.8720703125,-619.9132080078125,eta_4_x,0,15.194393141333144,291.52264404296875,3082.610107421875,-619.9132080078125,eta_3_top,0,697
0,1.4110287818542098,8602.837890625,3822.738525390625,-357.6166076660156,eta_1_x,0,4.95044950856041,8602.837890625,3822.738525390625,-357.6166076660156,eta_3_top,0,698
0,1.9709683299530052,10285.4580078125,2807.313232421875,-445.26776123046875,eta_1_x,0,7.140857366211039,10285.4580078125,69.35446166992188,-583.345458984375,eta_3_bot,0,699
0,17.726247793536537,370.780029296875,305.6231689453125,-3618.288330078125,eta_4_x,0,87.87503062214624,370.780029296875,305.6231689453125,-3618.288330078125,eta_3_bot,0,700
0,1.754971286499604,8150.72607421875,2902.864501953125,-383.27032470703125,eta_1_x,0,4.743636112847765,8420.09765625,68.53076171875,-515.6350708007812,eta_3_bot,0,701
0,28.743047661528202,10431.0185546875,2908.680908203125,-689.0846557617188,eta_1_x,0,47.97407672263074,10431.0185546875,1954.1181640625,-689.0846557617188,eta_3_top,0,702
0,22.946789870637776,326.90264892578125,1486.4361572265625,-698.1754760742188,eta_1_x,0,68.65978134735481,326.90264892578125,2212.541748046875,-698.1754760742188,eta_3_top,0,703
0,1.080803940284439,2854.53076171875,122.1812744140625,-210.1837158203125,eta_4_x,0,1.0798814902126037,3532.353759765625,3378.1650390625,-210.1837158203125,eta_3_top,0,704
0,7.027592574086151,3632.064453125,5579.9033203125,-732.8453979492188,eta_4_x,0,19.4914117400628,1027.197265625,5597.7998046875,-1352.130126953125,eta_3_bot,0,705
0,10.633820591777424,6561.345703125,1424.2119140625,-332.29266357421875,eta_1_x,0,12.093187365057075,5906.9306640625,3756.37255859375,-332.29266357421875,eta_3_bot,0,706
0,1.9756925675463495,194.49453735351562,2242.95947265625,-311.1507568359375,eta_1_x,0,4.376920481538803,194.49453735351562,2242.95947265625,-311.1507568359375,eta_3_top,0,707
0,18.004040098796125,2461.3916015625,2533.383544921875,-474.1932067871094,eta_4_x,0,27.54565309328776,235.2225341796875,237.38735961914062,-3564.263916015625,eta_3_bot,0,708
0,8.480783944536377,3397.340087890625,2188.74560546875,-582.91748046875,eta_1_x,0,41.8773159501335,3397.340087890625,3257.92138671875,-582.91748046875,eta_3_top,0,709
0,1.190535686964427,17515.041015625,2386.374267578125,-161.84335327148438,eta_1_x,0,2.0262261691343255,17515.041015625,388.6275634765625,-161.84335327148438,eta_3_bot,0,710
0,1.5520582453390315,10192.2958984375,2939.070068359375,-424.1195983886719,eta_1_x,0,3.7880437105647977,10192.2958984375,3350.623779296875,-424.1195983886719,eta_3_top,0,711
0,2.7534055259832737,13013.962890625,6208.78369140625,-554.5300903320312,eta_4_x,0,8.559618562954656,12334.494140625,2985.4384765625,-554.5300903320312,eta_3_top,0,712
0,4.240934297762698,196.7795867919922,3169.285400390625,-316.2745666503906,eta_1_x,0,12.899719634697883,196.7795867919922,6624.7001953125,-316.2745666503906,eta_3_bot,0,713
0,5.93610156882501,15481.9248046875,5122.703125,-676.4700317382812,eta_4_x,0,6.964669008578102,16094.8447265625,5122.703125,-1045.04296875,eta_3_bot,0,714
0,1.3226952418210336,12837.77734375,3297.361328125,-347.3608093261719,eta_1_x,0,1.2656825885542524,13769.193359375,6780.76904296875,-486.5749816894531,eta_3_bot,0,715
0,7.273962197253337,9329.265625,3024.644287109375,-610.2718505859375,eta_1_x,0,28.705578952534974,9329.265625,2384.946533203125,-610.2718505859375,eta_3_top,0,716
0,3.487523689162708,172.78660583496094,3656.53271484375,-289.78704833984375,eta_1_x,0,2.4555040741596463,172.78660583496094,159.5572509765625,-289.78704833984375,eta_3_bot,0,717
0,10.46144063766431,174.10464477539062,129.1231689453125,-1255.352294921875,eta_1_x,0,40.31430185152702,174.10464477539062,129.1231689453125,-2481.462890625,eta_3_bot,0,718
0,25.731991280414274,252.2576446533203,2178.7265625,-481.598388671875,eta_1_x,0,33.891610497996425,10591.8779296875,5746.41357421875,-481.598388671875,eta_3_bot,0,719
0,12.857111327579512,12947.25,185.7152557373047,-1079.2080078125,eta_4_x,0,16.627964189112593,12947.25,2577.970703125,-340.486572265625,eta_3_top,0,720
0,4.787826363123954,244.85684204101562,2322.783447265625,-346.92718505859375,eta_4_x,0,17.06014958429223,2562.207763671875,207.4199981689453,-4905.17333984375,eta_3_bot,0,721
0,6.095174320395178,7963.451171875,179.67156982421875,-5108.7880859375,eta_4_x,0,12.954618381314518,7963.451171875,179.67156982421875,-5108.7880859375,eta_3_bot,0,722
0,19.26755325219627,398.64892578125,3189.498291015625,-701.8944702148438,eta_4_x,0,36.461062311114134,3374.205078125,270.93017578125,-2492.1455078125,eta_3_top,0,723
0,5.123171407647638,4802.826171875,4662.5263671875,-740.4598388671875,eta_4_x,0,8.206575202543151,11547.3564453125,101.7398681640625,-3750.707275390625,eta_3_bot,0,724
0,12.555799842872624,7288.29296875,6177.93212890625,-404.3982849121094,eta_4_x,0,27.93846893056585,14987.20703125,247.6418914794922,-404.3982849121094,eta_3_bot,0,725
0,10.609536749911552,1170.166748046875,1565.5057373046875,-639.9159545898438,eta_1_x,0,18.657106203236403,1797.2572021484375,1565.5057373046875,-639.9159545898438,eta_3_top,0,726
0,12.368906012760945,6989.96630859375,1347.8856201171875,-390.7035217285156,eta_1_x,0,23.941772391341214,6989.96630859375,1347.8856201171875,-390.7035217285156,eta_3_top,0,727
0,2.2427482243968795,7466.1279296875,2916.545654296875,-490.7318115234375,eta_1_x,0,9.173803004296515,7017.56787109375,2461.500244140625,-490.7318115234375,eta_3_top,0,728
0,4.735005897945227,7803.00830078125,5196.6552734375,-562.0541381835938,eta_4_x,0,9.103097836924814,7803.00830078125,69.70069885253906,-562.0541381835938,eta_3_bot,0,729
0,10.694663617626937,9299.650390625,294.5764465332031,-5240.34130859375,eta_4_x,0,36.78684225272946,9299.650390625,294.5764465332031,-5240.34130859375,eta_3_bot,0,730
0,2.9009240478687093,10786.6923828125,1816.7664794921875,-268.8842468261719,eta_1_x,0,5.3504923655242544,10786.6923828125,2304.064453125,-268.8842468261719,eta_3_top,0,731
0,26.887837636184337,6270.51513671875,2792.165771484375,-643.5180053710938,eta_1_x,0,49.1742537232276,6270.51513671875,1875.84033203125,-643.5180053710938,eta_3_top,0,732
0,31.327238024357722,2989.45458984375,1851.1915283203125,-617.3501586914062,eta_1_x,0,77.8459291205266,2989.45458984375,1243.6724853515625,-617.3501586914062,eta_3_top,0,733
0,2.3683910954848812,227.62815856933594,229.21372985839844,-378.403564453125,eta_4_x,0,14.93729239863833,227.62815856933594,2405.46044921875,-378.403564453125,eta_3_top,0,734
0,8.758496838482806,216.27810668945312,127.80035400390625,-2093.05029296875,eta_1_x,0,10.84586502761124,216.27810668945312,127.80035400390625,-4767.33935546875,eta_3_bot,0,735
0,8.777291431086352,1104.4910888671875,130.82032775878906,-3569.146240234375,eta_4_x,0,9.345262514325851,2016.2958984375,130.82032775878906,-3903.893798828125,eta_3_bot,0,736
0,6.715183640005433,196.60186767578125,4557.8115234375,-269.6239929199219,eta_4_x,0,11.955696211657797,196.60186767578125,138.91734313964844,-4232.5244140625,eta_3_bot,0,737
0,36.90666612437308,3224.037353515625,2117.9921875,-592.6804809570312,eta_2_y,0,71.47096598447013,3224.037353515625,276.9786376953125,-4017.153564453125,eta_3_bot,0,738
0,7.817701093951494,3812.619873046875,131.22845458984375,-4488.849609375,eta_4_x,0,7.588497633435228,1617.8118896484375,4847.28662109375,-227.36184692382812,eta_3_bot,0,739
0,9.710591530907623,235.54627990722656,2812.4765625,-530.2642211914062,eta_4_x,0,32.90622121749157,2464.7802734375,223.33120727539062,-4976.955078125,eta_3_bot,0,740
0,9.679156127785344,11104.6416015625,1691.0391845703125,-448.5204162597656,eta_1_x,0,12.994131368416117,14743.4111328125,4484.03857421875,-1202.329833984375,eta_3_bot,0,741
0,3.027739222828471,170.1118621826172,3898.370849609375,-238.6182861328125,eta_4_x,0,5.028705752321184,170.1118621826172,95.92562103271484,-4922.41259765625,eta_3_bot,0,742
0,16.100670134461947,368.9499816894531,2013.5513916015625,-755.640869140625,eta_4_x,0,58.99021978659662,3122.830078125,293.0425109863281,-3560.652099609375,eta_3_bot,0,743
0,9.57360208555795,8584.24609375,2721.88037109375,-627.9962768554688,eta_1_x,0,45.96154369025951,8584.24609375,1828.6207275390625,-627.9962768554688,eta_3_top,0,744
0,4.080727028942717,2375.504150390625,130.46372985839844,-177.45114135742188,eta_4_x,0,3.9690933230354832,2375.504150390625,130.46372985839844,-177.45114135742188,eta_3_bot,0,745
0,3.884891233399484,4947.228515625,2580.970458984375,-412.0563049316406,eta_1_x,0,6.494377551510294,4947.228515625,3273.24560546875,-412.0563049316406,eta_3_top,0,746
0,2.6902589154816208,4907.11376953125,93.85752868652344,-3471.9873046875,eta_4_x,0,9.840434216189198,5299.9853515625,93.85752868652344,-3471.9873046875,eta_3_bot,0,747
0,4.218247899946201,12201.1826171875,3020.181884765625,-657.70654296875,eta_1_x,0,6.936105260034265,12201.1826171875,2381.42822265625,-657.70654296875,eta_3_top,0,748
0,3.1480491615818065,6075.16796875,2799.494140625,-467.5503845214844,eta_1_x,0,7.36302538816629,6463.490234375,5884.73388671875,-613.81787109375,eta_3_bot,0,749
0,9.056035393562807,10435.0693359375,5289.416015625,-591.76953125,eta_4_x,0,29.881677628945617,9808.13671875,2225.083984375,-591.76953125,eta_3_top,0,750
0,7.107269095075588,7379.05810546875,141.4812469482422,-4907.48974609375,eta_4_x,0,8.367810538273375,7379.05810546875,141.4812469482422,-4907.48974609375,eta_3_bot,0,751
0,4.53513534450354,16721.34375,1293.29296875,-212.4210968017578,eta_1_x,0,6.145014571807618,16721.34375,3411.073486328125,-212.4210968017578,eta_3_bot,0,752
0,9.54006501512966,11961.744140625,149.5657958984375,-4339.69482421875,eta_4_x,0,17.16525940259097,11537.515625,149.5657958984375,-4765.3583984375,eta_3_bot,0,753
0,26.024019837102795,8741.447265625,153.5377197265625,-2752.723388671875,eta_1_x,0,37.36070678492482,7746.82080078125,153.5377197265625,-2752.723388671875,eta_3_top,0,754
0,6.568425940858035,10312.0498046875,2765.615478515625,-460.09771728515625,eta_1_x,0,29.447488673375606,11053.029296875,5183.91064453125,-460.09771728515625,eta_3_bot,0,755
0,4.7621240041592205,7024.5595703125,124.5203857421875,-2022.9932861328125,eta_1_x,0,12.518388889298764,7024.5595703125,124.5203857421875,-3971.21337890625,eta_3_bot,0,756
0,3.8903972340915662,4846.87158203125,5103.4267578125,-979.91552734375,eta_4_x,0,9.660774711745564,4174.75244140625,75.32923889160156,-563.6044311523438,eta_3_bot,0,757
0,10.089759366550378,7624.3759765625,4928.0458984375,-383.2929992675781,eta_4_x,0,14.956501156732681,7624.3759765625,1868.4464111328125,-383.2929992675781,eta_3_top,0,758
0,13.76983606743951,8723.1728515625,1485.35986328125,-498.7905578613281,eta_1_x,0,54.28965869600532,8723.1728515625,2210.940185546875,-498.7905578613281,eta_3_top,0,759
0,36.21359811940086,12369.716796875,227.7519989013672,-2793.764892578125,eta_1_x,0,63.555710327754404,13265.1064453125,227.7519989013672,-4044.648193359375,eta_3_bot,0,760
0,7.095234429132343,263.8344421386719,2543.135009765625,-588.3209228515625,eta_1_x,0,21.7383975673814,263.8344421386719,3225.26220703125,-588.3209228515625,eta_3_top,0,761
0,15.235764294713057,14278.9423828125,3546.2431640625,-406.7151794433594,eta_4_x,0,26.240105181161965,14278.9423828125,1344.5421142578125,-406.7151794433594,eta_3_top,0,762
0,18.305948172694837,17397.923828125,5505.83544921875,-524.8302612304688,eta_4_x,0,49.86796480334043,16727.98828125,5505.83544921875,-524.8302612304688,eta_3_bot,0,763
0,5.81593578474222,329.2168884277344,5476.82080078125,-657.1500244140625,eta_4_x,0,33.140275645087705,2786.525146484375,2921.883544921875,-657.1500244140625,eta_3_top,0,764
0,2.102610938693098,219.18869018554688,1860.1253662109375,-315.5388488769531,eta_1_x,0,5.925820505254205,219.18869018554688,177.24916076660156,-315.5388488769531,eta_3_bot,0,765
0,26.471903603981087,263.5464172363281,3395.185791015625,-561.6737670898438,eta_4_x,0,61.77359919105813,263.5464172363281,1466.635986328125,-561.6737670898438,eta_3_top,0,766
0,3.8541091508824294,10277.298828125,4645.79443359375,-2135.87939453125,eta_1_x,0,14.18958598614915,3229.96337890625,171.26356506347656,-4222.0107421875,eta_3_bot,0,767
0,34.87449519210116,4086.6064453125,3601.251708984375,-3081.678955078125,eta_1_x,0,25.44174754741371,11493.18359375,2334.15966796875,-471.8409118652344,eta_3_top,0,768
0,3.6526851453761244,260.5891418457031,7014.05859375,-439.16607666015625,eta_4_x,0,6.931342346164282,2726.8310546875,2659.3486328125,-439.16607666015625,eta_3_top,0,769
0,6.319129997912859,231.05859375,173.3155517578125,-2485.75537109375,eta_1_x,0,12.66199031825746,9701.7646484375,173.3155517578125,-4133.5498046875,eta_3_bot,0,770
0,1.275946626585661,11654.115234375,243.07093811035156,-378.157470703125,eta_4_x,0,3.2264476792218004,10485.9033203125,3713.59716796875,-378.157470703125,eta_3_top,0,771
0,7.806609638249243,8862.1689453125,1828.690185546875,-460.7164001464844,eta_1_x,0,18.97303176032947,8088.361328125,2319.186767578125,-460.7164001464844,eta_3_top,0,772
0,1.2370011890289716,5241.18505859375,4381.73828125,-176.3224639892578,eta_4_x,0,2.8704172485654906,5493.23486328125,2096.24267578125,-176.3224639892578,eta_3_top,0,773
0,2.6792599174973244,8883.837890625,5777.9970703125,-293.7113952636719,eta_4_x,0,11.172329988464222,8883.837890625,2239.400634765625,-293.7113952636719,eta_3_top,0,774
0,6.825911194724542,15442.5849609375,5970.30615234375,-666.77294921875,eta_4_x,0,22.98419414433729,15442.5849609375,2511.51220703125,-666.77294921875,eta_3_top,0,775
0,4.4390486801319735,5968.67333984375,3825.9814453125,-351.2776184082031,eta_1_x,0,7.212111226882657,5968.67333984375,3356.03955078125,-351.2776184082031,eta_3_top,0,776
0,3.3986383527473656,11236.462890625,6410.54931640625,-368.8668212890625,eta_4_x,0,4.170725299386252,11236.462890625,2430.53076171875,-368.8668212890625,eta_3_top,0,777
0,20.09153530975372,278.178955078125,5027.58740234375,-434.2191467285156,eta_4_x,0,39.410013348580556,278.178955078125,5578.17919921875,-434.2191467285156,eta_3_bot,0,778
0,10.05803534173579,6090.478515625,2886.543701171875,-469.8424377441406,eta_4_x,0,12.683249711777785,5755.41552734375,2886.543701171875,-667.6905517578125,eta_3_bot,0,779
0,29.168232467238344,15023.3857421875,250.80245971679688,-3527.698486328125,eta_4_x,0,59.19363072372668,15023.3857421875,250.80245971679688,-3527.698486328125,eta_3_bot,0,780
0,21.489696270687016,6757.86083984375,4105.240234375,-654.0743408203125,eta_4_x,0,58.1312232147691,6757.86083984375,1773.3621826171875,-654.0743408203125,eta_3_top,0,781
0,4.728153745319159,8889.859375,4101.125,-315.5290222167969,eta_4_x,0,10.363163128694742,8889.859375,4165.5810546875,-702.1629638671875,eta_3_bot,0,782
0,50.01430390742049,14559.16796875,2511.27587890625,-944.6582641601562,eta_4_x,0,64.64217175269854,13886.4150390625,1592.8543701171875,-360.09320068359375,eta_3_top,0,783
0,6.871419370049409,4513.8203125,1595.0283203125,-284.3938903808594,eta_1_x,0,17.990604533158976,4513.8203125,2022.8516845703125,-284.3938903808594,eta_3_top,0,784
0,4.939301217388136,242.9409637451172,2042.1197509765625,-754.12255859375,eta_4_x,0,11.343452842603112,5505.10205078125,172.0703582763672,-4502.9072265625,eta_3_bot,0,785
0,3.640161699179076,14311.818359375,2471.400390625,-515.44775390625,eta_1_x,0,5.86792514376398,14311.818359375,152.9281768798828,-814.0078125,eta_3_bot,0,786
0,6.365741658862259,6113.1474609375,2267.955078125,-713.1154174804688,eta_1_x,0,17.01063252731481,126.51258850097656,64.87376403808594,-2950.636962890625,eta_3_bot,0,787
0,14.336832270536538,14349.3603515625,2626.49169921875,-639.3600463867188,eta_1_x,0,12.144723139646912,14349.3603515625,2626.49169921875,-639.3600463867188,eta_3_top,0,788
0,2.3306433042814936,635.6690063476562,6199.5625,-795.0692138671875,eta_4_x,0,4.977132086573498,170.32699584960938,88.8823471069336,-1212.521728515625,eta_3_bot,0,789
0,4.516684893546249,3823.365966796875,75.06330108642578,-1607.0758056640625,eta_1_x,0,7.342470826064175,3442.031982421875,75.06330108642578,-3696.616943359375,eta_3_bot,0,790
0,1.120088737498857,126.87881469726562,373.36669921875,-154.34613037109375,eta_4_x,0,0.6447166562803198,126.87881469726562,2484.472900390625,-154.34613037109375,eta_3_top,64,791
0,6.525366461293688,13445.8447265625,2261.27685546875,-305.54876708984375,eta_1_x,0,8.234209535148253,13445.8447265625,5964.14013671875,-305.54876708984375,eta_3_bot,0,792
0,32.710724997055934,218.49659729003906,162.5802764892578,-2205.5205078125,eta_1_x,0,56.78212162286803,5985.12548828125,1727.5067138671875,-353.3959655761719,eta_3_top,0,793
0,12.793964652633754,16556.439453125,4316.14599609375,-482.268310546875,eta_1_x,0,11.75037792936656,16556.439453125,4316.14599609375,-482.268310546875,eta_3_top,0,794
0,24.60130923753721,293.39117431640625,1774.2596435546875,-538.3951416015625,eta_4_x,0,93.19186410795055,293.39117431640625,323.75750732421875,-3478.56103515625,eta_3_bot,0,795
0,5.563307996222425,9715.14453125,3084.9423828125,-331.5260314941406,eta_4_x,0,14.63127017851052,10435.0751953125,94.92190551757812,-3729.080078125,eta_3_bot,0,796
0,20.242263228373194,6139.77685546875,1191.437744140625,-496.9670104980469,eta_1_x,0,52.49092352380089,6139.77685546875,1773.4403076171875,-496.9670104980469,eta_3_top,0,797
0,7.0939677192801,4631.0478515625,6668.1025390625,-392.124267578125,eta_4_x,0,14.576627463258273,4631.0478515625,3206.297119140625,-392.124267578125,eta_3_top,0,798
0,2.6152688373002504,1472.0858154296875,592.6712036132812,-206.83094787597656,eta_4_x,0,2.644030614352425,1472.0858154296875,158.80577087402344,-206.83094787597656,eta_3_bot,0,799
0,1.7693758344233992,12019.041015625,1677.9434814453125,-451.73150634765625,eta_1_x,0,8.43163434599399,11210.1337890625,117.25802612304688,-3799.293212890625,eta_3_bot,0,800
0,8.839224598660008,15766.9228515625,4106.09716796875,-531.8466186523438,eta_4_x,0,47.325829565284465,15159.7919921875,2640.1787109375,-531.8466186523438,eta_3_top,0,801
0,7.51062346111623,332.3694152832031,5865.77294921875,-635.2689819335938,eta_4_x,0,17.584100171793004,332.3694152832031,3129.388916015625,-635.2689819335938,eta_3_top,0,802
0,18.008887862652706,10320.669921875,5159.5302734375,-525.0471801757812,eta_4_x,0,30.080544087297277,10320.669921875,2752.608642578125,-525.0471801757812,eta_3_top,0,803
