,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,ID
0,1.5817330938035754,823.3279418945312,9310.8095703125,-1501.8779296875,eta_4_x,0,4.205362584080354,2936.153564453125,9310.8095703125,-1104.2060546875,eta_3_bot,0,198
0,17.49295462143191,575.4130859375,3753.746337890625,-1143.2183837890625,eta_1_x,0,70.49097213978773,575.4130859375,527.5634155273438,-5796.568359375,eta_3_bot,0,199
0,14.878899831104052,6113.546875,2212.64892578125,-653.1467895507812,eta_4_x,0,15.142485602409772,2212.576171875,113.37035369873047,-2956.903076171875,eta_3_bot,0,200
0,13.86394006170119,362.6004943847656,2603.762939453125,-618.6237182617188,eta_1_x,0,41.98495704925129,362.6004943847656,1749.26708984375,-618.6237182617188,eta_3_top,0,201
0,1.6002604590590916,455.3372497558594,11012.8095703125,-944.2561645507812,eta_4_x,0,6.15525777272917,455.3372497558594,6784.9814453125,-944.2561645507812,eta_3_top,0,202
0,0.0,,,,,,0.0,,,,,,203
0,47.97766847541119,8809.2978515625,2760.718017578125,-779.9208984375,eta_1_x,0,64.65990179185131,8809.2978515625,1854.712890625,-779.9208984375,eta_3_top,0,204
0,13.575491285609345,9026.494140625,1565.0689697265625,-316.62030029296875,eta_1_x,0,24.765964176113222,8647.4619140625,1565.0689697265625,-316.62030029296875,eta_3_top,0,205
0,3.5673745481993295,6754.81982421875,2013.136474609375,-358.4561767578125,eta_1_x,0,9.274981853249153,6180.34912109375,2553.10546875,-358.4561767578125,eta_3_top,0,206
0,18.97621333697957,358.7294616699219,3437.1611328125,-777.556884765625,eta_1_x,0,43.6365705350418,358.7294616699219,2309.162841796875,-777.556884765625,eta_3_top,0,207
0,7.3761348197032515,211.00746154785156,2310.2666015625,-887.5411987304688,eta_1_x,0,15.187819580059779,211.00746154785156,6166.650390625,-1177.190673828125,eta_3_bot,0,208
0,25.524152471719983,13150.7373046875,1168.789306640625,-529.4979248046875,eta_1_x,0,78.89784625695569,13150.7373046875,1739.7286376953125,-529.4979248046875,eta_3_top,0,209
0,0.0,,,,,,0.0,,,,,,210
0,9.146035507867404,15220.7109375,4110.14990234375,-3551.52734375,eta_1_x,0,45.7009904052627,7223.943359375,282.38494873046875,-2719.053466796875,eta_3_top,0,211
0,0.0,,,,,,0.0,,,,,,212
0,2.993533560672924,215.33982849121094,183.0935516357422,-321.7709045410156,eta_4_x,0,7.0806768214154605,215.33982849121094,2436.83642578125,-321.7709045410156,eta_3_top,0,213
0,1.971390927157763,15482.5478515625,11856.447265625,-1660.7344970703125,eta_4_x,0,2.1509042579276856,15482.5478515625,11856.447265625,-1085.592529296875,eta_3_bot,0,214
0,8.429503455028623,10703.5537109375,501.7196350097656,-237.27798461914062,eta_4_x,0,11.83652870414516,10703.5537109375,1410.8193359375,-237.27798461914062,eta_3_top,0,215
0,2.0397868478353436,10131.603515625,4955.125,-471.0483703613281,eta_1_x,0,4.285644412286622,8275.970703125,4346.4921875,-471.0483703613281,eta_3_top,0,216
0,1.6547438127079042,577.383544921875,9832.8427734375,-1084.278564453125,eta_4_x,0,3.2786770120719404,154.70945739746094,9832.8427734375,-749.8663940429688,eta_3_bot,0,217
0,3.9129727381783423,5040.607421875,1252.391357421875,-340.7978820800781,eta_1_x,0,14.820807851464698,5040.607421875,1588.3116455078125,-340.7978820800781,eta_3_top,0,218
0,0.0,,,,,,0.0,,,,,,219
0,2.467222166449152,2410.845458984375,135.20162963867188,-181.81446838378906,eta_4_x,0,4.10296396839404,1396.9783935546875,135.20162963867188,-181.81446838378906,eta_3_bot,0,220
0,0.0,,,,,,0.0,,,,,,221
0,6.701407928625752,3207.585205078125,203.78489685058594,-4261.32421875,eta_4_x,0,19.651193446197013,306.5322265625,203.78489685058594,-3505.817626953125,eta_3_bot,0,222
0,12.249056612589895,6411.48828125,1645.377685546875,-549.7125854492188,eta_1_x,0,40.245770314052784,6411.48828125,1645.377685546875,-549.7125854492188,eta_3_top,0,223
0,0.0,,,,,,0.0,,,,,,224
0,1.8387138255646576,5342.64013671875,1068.3046875,-680.7882690429688,eta_4_x,0,3.439558889030036,5342.64013671875,219.12216186523438,-1288.3973388671875,eta_3_bot,0,225
0,7.1319964961170035,334.5158386230469,228.1826171875,-2653.71923828125,eta_1_x,0,27.702177848771644,10746.103515625,228.1826171875,-2653.71923828125,eta_3_top,0,226
0,19.99677710024839,258.92303466796875,4105.8955078125,-1087.546630859375,eta_4_x,0,54.59884932843381,258.92303466796875,525.8486328125,-4786.224609375,eta_3_bot,0,227
0,0.0,,,,,,0.0,,,,,,228
0,3.789028805372262,9012.7509765625,3249.431396484375,-753.79248046875,eta_1_x,0,10.600140621993285,9012.7509765625,309.6346740722656,-753.79248046875,eta_3_bot,0,229
0,0.0,,,,,,0.0,,,,,,230
0,0.0,,,,,,0.0,,,,,,231
0,0.0,,,,,,0.0,,,,,,232
0,0.0,,,,,,0.0,,,,,,233
0,1.7127647982207486,4973.5390625,99.33744812011719,-4469.80517578125,eta_4_x,0,3.9107346805818253,5336.67333984375,99.33744812011719,-4469.80517578125,eta_3_bot,0,234
0,1.9924051511610026,4021.21337890625,12369.6572265625,-1505.5987548828125,eta_4_x,0,4.927077107264619,4021.21337890625,12369.6572265625,-1505.5987548828125,eta_3_bot,0,235
0,0.0,,,,,,0.0,,,,,,236
0,10.439758942181102,12162.32421875,2747.657470703125,-951.9637451171875,eta_1_x,0,39.459107940603026,9774.5947265625,4089.85546875,-951.9637451171875,eta_3_top,0,237
0,0.0,,,,,,0.0,,,,,,238
0,3.4761092410398464,3730.18017578125,9317.9931640625,-1090.240234375,eta_4_x,0,7.608621228724181,282.6717224121094,10452.3544921875,-2301.81396484375,eta_3_bot,0,239
0,0.0,,,,,,0.0,,,,,,240
0,1.7097207642181427,200.8562469482422,8015.11083984375,-1494.5513916015625,eta_4_x,0,4.933800396817847,3600.99169921875,8015.11083984375,-1089.74169921875,eta_3_bot,0,241
0,3.246148691831367,8678.712890625,2003.6177978515625,-443.4400939941406,eta_4_x,0,5.044401030880235,8678.712890625,149.94863891601562,-4877.8837890625,eta_3_bot,0,242
0,0.0,,,,,,0.0,,,,,,243
0,2.926340269961022,127.20594787597656,2654.4453125,-910.722900390625,eta_4_x,0,6.3132230173117945,5341.16748046875,87.17161560058594,-4533.90283203125,eta_3_bot,0,244
0,0.0,,,,,,0.0,,,,,,245
0,20.084505660402254,8954.265625,354.77593994140625,-3576.302001953125,eta_1_x,0,55.107845729334976,9796.7744140625,354.77593994140625,-4208.3154296875,eta_3_bot,0,246
0,0.0,,,,,,0.0,,,,,,247
0,0.0,,,,,,0.0,,,,,,248
0,1.5899802433180013,11049.0791015625,5161.705078125,-435.2681884765625,eta_1_x,0,0.07308026625853481,10323.2373046875,5884.49169921875,-435.2681884765625,eta_3_top,300,249
0,2.147099645049509,419.3424987792969,13210.8369140625,-2829.005615234375,eta_1_x,0,0.331086039548702,419.3424987792969,13210.8369140625,-1452.4205322265625,eta_3_bot,144,250
0,0.0,,,,,,0.0,,,,,,251
0,1.9297970809980387,2304.801025390625,3333.711669921875,-500.9526062011719,eta_1_x,0,7.774403547109941,272.3030700683594,6933.083984375,-500.9526062011719,eta_3_bot,0,252
0,0.0,,,,,,0.0,,,,,,253
0,2.1584970621042183,190.1365966796875,4182.22900390625,-1067.469970703125,eta_1_x,0,0.5843492124694949,190.1365966796875,4767.85986328125,-1067.469970703125,eta_3_top,24,254
0,0.0,,,,,,0.0,,,,,,255
0,8.48742272476842,3660.853759765625,4153.93603515625,-664.0768432617188,eta_4_x,0,44.39203969216031,3660.853759765625,2670.938720703125,-664.0768432617188,eta_3_top,0,256
0,23.175457038385613,2577.974609375,2229.054443359375,-785.90087890625,eta_4_x,0,95.27369714497341,4053.696044921875,502.337158203125,-3997.624755859375,eta_3_bot,0,257
0,4.496766508152821,3398.57666015625,2699.97607421875,-702.5872802734375,eta_1_x,0,16.730897637266168,3398.57666015625,3424.171875,-702.5872802734375,eta_3_top,0,258
0,0.0,,,,,,0.0,,,,,,259
0,30.704342983956913,4398.86376953125,2416.759033203125,-834.8817749023438,eta_1_x,0,45.733724135596,4398.86376953125,304.4642639160156,-4009.81103515625,eta_3_bot,0,260
0,63.139351877521946,15402.9892578125,1552.843017578125,-471.2799377441406,eta_3_y,0,86.28598126809622,12483.9267578125,1234.8079833984375,-471.2799377441406,eta_3_bot,0,261
0,0.0,,,,,,0.0,,,,,,262
0,5.519769420032518,3067.846435546875,248.3162384033203,-4508.3359375,eta_4_x,0,24.632415830749068,3067.846435546875,248.3162384033203,-4508.3359375,eta_3_bot,0,263
0,32.43986736247571,232.0687255859375,2958.72607421875,-927.5423583984375,eta_1_x,0,76.67607117333093,3088.659912109375,4404.02783203125,-927.5423583984375,eta_3_top,0,264
0,1.5424437193086327,132.75111389160156,431.9644775390625,-183.07423400878906,eta_4_x,0,0.9843376356511243,132.75111389160156,115.7445297241211,-183.07423400878906,eta_3_bot,2,265
0,1.8235106438233177,1667.9117431640625,3803.217041015625,-413.7188720703125,eta_1_x,0,4.922594035979766,2462.88330078125,6849.09716796875,-413.7188720703125,eta_3_bot,0,266
0,101.29190682093694,277.99615478515625,520.3544921875,-767.6175537109375,eta_3_y,0,145.31776479666468,4983.9716796875,520.3544921875,-2915.42041015625,eta_3_bot,0,267
0,1.216404960164771,288.0843811035156,15942.046875,-1308.438720703125,eta_4_x,0,0.01428922598396326,6587.154296875,15942.046875,-1720.666259765625,eta_3_bot,173,268
0,2.0175328028147166,1158.5074462890625,155.5823974609375,-2540.71044921875,eta_1_x,0,5.8622656290241,5588.11083984375,155.5823974609375,-4712.6025390625,eta_3_bot,0,269
0,10.956650035608128,17090.798828125,2370.543212890625,-404.5542297363281,eta_4_x,0,37.91247623386995,12872.6787109375,165.4634552001953,-1830.992919921875,eta_3_top,0,270
0,11.261941787266462,6759.4130859375,5630.8330078125,-1308.58447265625,eta_4_x,0,34.232530285459234,6071.8037109375,2395.990478515625,-725.0768432617188,eta_3_top,0,271
0,1.6971400196480995,120.90022277832031,76.2732162475586,-3944.160888671875,eta_4_x,0,3.3872966897203733,5041.72509765625,76.2732162475586,-3612.09619140625,eta_3_bot,0,272
0,13.513147139437653,2246.857666015625,537.0642700195312,-2123.373779296875,eta_1_x,0,80.4776308057647,5172.6474609375,537.0642700195312,-4418.75,eta_3_bot,0,273
0,2.9679522132843292,3540.258056640625,437.8006591796875,-171.00955200195312,eta_4_x,0,4.009023681889249,3540.258056640625,437.8006591796875,-171.00955200195312,eta_3_bot,0,274
0,0.0,,,,,,0.0,,,,,,275
0,1.7182135239138543,8536.412109375,5351.50390625,-762.5286865234375,eta_1_x,0,1.9642996885566553,8536.412109375,5351.50390625,-762.5286865234375,eta_3_top,0,276
0,4.794928216187346,254.22254943847656,9476.828125,-3575.43408203125,eta_1_x,0,17.19230566811267,254.22254943847656,9476.828125,-1935.9278564453125,eta_3_bot,0,277
0,0.0,,,,,,0.0,,,,,,278
0,1.8285819161599235,457.9023132324219,6637.26904296875,-940.2680053710938,eta_1_x,0,0.4761409228224563,457.9023132324219,13925.4306640625,-1566.0634765625,eta_3_bot,144,279
0,0.0,,,,,,0.0,,,,,,280
0,1.7996701959372985,10996.6123046875,7728.1630859375,-877.266357421875,eta_1_x,0,0.37027447470411223,10996.6123046875,7728.1630859375,-877.266357421875,eta_3_top,96,281
0,1.59412828980819,255.682373046875,9787.6259765625,-3050.274658203125,eta_1_x,0,3.463498257451971,255.682373046875,9787.6259765625,-3553.55029296875,eta_3_top,0,282
0,1.804150570396403,5692.14990234375,10046.89453125,-664.8380126953125,eta_4_x,0,5.221695545476816,5692.14990234375,5578.9130859375,-664.8380126953125,eta_3_top,0,283
0,0.0,,,,,,0.0,,,,,,284
0,3.120872745282025,11170.3134765625,10214.921875,-791.3384399414062,eta_4_x,0,9.655496475513218,10264.376953125,5672.21630859375,-791.3384399414062,eta_3_top,0,285
0,0.0,,,,,,0.0,,,,,,286
0,0.0,,,,,,0.0,,,,,,287
0,15.105186034097647,12700.1552734375,3901.96923828125,-1504.7349853515625,eta_4_x,0,34.901053711058516,14708.228515625,3901.96923828125,-1025.64794921875,eta_3_bot,0,288
0,1.4817790422715669,3681.040771484375,3860.938720703125,-680.3317260742188,eta_1_x,0,0.05378262527728003,5063.27392578125,3860.938720703125,-680.3317260742188,eta_3_top,438,289
0,0.0,,,,,,0.0,,,,,,290
0,1.4970697536826532,8788.62109375,10371.2490234375,-346.4752502441406,eta_4_x,0,0.2567102475327238,8788.62109375,4802.86474609375,-346.4752502441406,eta_3_top,180,291
0,1.657603916934603,9076.3427734375,1186.698974609375,-543.6695556640625,eta_4_x,0,1.566882847436344,9076.3427734375,6391.90478515625,-543.6695556640625,eta_3_top,0,292
0,1.8735509397391048,4615.54150390625,4557.8681640625,-906.9490356445312,eta_1_x,0,8.124952690116414,4615.54150390625,9535.2822265625,-1185.8428955078125,eta_3_bot,0,293
0,0.0,,,,,,0.0,,,,,,294
0,8.740702938132275,17137.8046875,1374.7298583984375,-1118.4908447265625,eta_4_x,0,61.30386948920562,13998.966796875,416.50897216796875,-4240.84228515625,eta_3_bot,0,295
0,14.883914590360058,339.1654052734375,296.4969177246094,-2645.50244140625,eta_1_x,0,30.72190395710703,5154.00830078125,296.4969177246094,-4166.46484375,eta_3_bot,0,296
0,0.0,,,,,,0.0,,,,,,297
0,1.6681523073082136,316.6667175292969,8439.52734375,-814.027587890625,eta_1_x,0,0.20847271078717372,316.6667175292969,7402.90869140625,-814.027587890625,eta_3_top,120,298
0,0.0,,,,,,0.0,,,,,,299
0,5.145895311072222,5877.6748046875,7302.11328125,-1845.2457275390625,eta_4_x,0,13.928825578642522,6543.88818359375,7302.11328125,-1350.4842529296875,eta_3_bot,0,300
0,2.0000135634600387,12425.0546875,5147.33349609375,-195.67767333984375,eta_1_x,0,0.9919354218563722,13522.3544921875,9767.607421875,-195.67767333984375,eta_3_bot,6,301
0,1.9790430618959287,441.3910827636719,15177.083984375,-3301.447265625,eta_1_x,0,4.254551450406331,441.3910827636719,8347.6083984375,-991.6307373046875,eta_3_top,0,302
0,1.8942281382595392,6325.1943359375,4659.291015625,-655.9357299804688,eta_1_x,0,3.573118336736106,6325.1943359375,8601.865234375,-924.8645629882812,eta_3_bot,0,303
0,1.5258384720712816,245.57830810546875,15736.6533203125,-1352.593994140625,eta_4_x,0,0.17276033112635525,245.57830810546875,15736.6533203125,-933.552001953125,eta_3_bot,370,304
0,0.0,,,,,,0.0,,,,,,305
0,2.226053350643861,4381.2265625,1943.9986572265625,-294.7966613769531,eta_1_x,0,2.8555311600991167,4381.2265625,2465.42333984375,-294.7966613769531,eta_3_top,0,306
0,0.0,,,,,,0.0,,,,,,307
0,12.90293930254116,5213.93798828125,2533.134033203125,-487.23193359375,eta_4_x,0,48.80454011810618,5213.93798828125,1376.0845947265625,-487.23193359375,eta_3_top,0,308
0,2.16602286295037,9143.564453125,2891.337158203125,-768.880859375,eta_1_x,0,13.577568771986291,9143.564453125,1028.2257080078125,-768.880859375,eta_3_bot,0,309
0,0.0,,,,,,0.0,,,,,,310
0,5.406423097264908,2524.04052734375,153.377685546875,-5433.5634765625,eta_4_x,0,7.199841411179662,2524.04052734375,153.377685546875,-5433.5634765625,eta_3_bot,0,311
0,0.0,,,,,,0.0,,,,,,312
0,0.0,,,,,,0.0,,,,,,313
0,22.047743870814,2651.731201171875,217.3396453857422,-3697.656982421875,eta_4_x,0,47.94536665917515,2651.731201171875,217.3396453857422,-3697.656982421875,eta_3_bot,0,314
0,2.297921727742419,13110.3740234375,3410.3466796875,-239.86666870117188,eta_4_x,0,8.514420199252827,13110.3740234375,1639.8350830078125,-239.86666870117188,eta_3_top,0,315
0,0.0,,,,,,0.0,,,,,,316
0,1.8993102239061357,3479.844482421875,13046.01953125,-940.746826171875,eta_4_x,0,6.701015490073021,3479.844482421875,337.9867248535156,-940.746826171875,eta_3_bot,0,317
0,33.70563698554547,427.5152893066406,372.5945739746094,-978.0061645507812,eta_1_x,0,64.86071038544965,3618.533447265625,372.5945739746094,-3482.981201171875,eta_3_bot,0,318
0,1.8268188582103386,15349.92578125,11938.0595703125,-509.94818115234375,eta_4_x,0,0.03587598971708622,1562.042236328125,5711.22021484375,-509.94818115234375,eta_3_top,336,319
0,2.8371448098939593,12345.2978515625,5538.97509765625,-738.7853393554688,eta_1_x,0,9.640398168310401,13260.3251953125,304.5954284667969,-738.7853393554688,eta_3_bot,0,320
0,0.0,,,,,,0.0,,,,,,321
0,1.7468417524392372,3408.346435546875,519.2613525390625,-203.61422729492188,eta_4_x,0,3.969410167035346,3408.346435546875,1851.7901611328125,-203.61422729492188,eta_3_top,0,322
0,3.160783867153876,278.8402099609375,3509.81982421875,-765.8199462890625,eta_1_x,0,11.087736129232486,278.8402099609375,2767.51025390625,-765.8199462890625,eta_3_top,0,323
0,0.0,,,,,,0.0,,,,,,324
0,5.895829342777472,8336.2705078125,4620.76513671875,-666.955810546875,eta_4_x,0,35.767902817992976,8336.2705078125,326.9400329589844,-4250.0341796875,eta_3_bot,0,325
0,1.945125166580429,11138.44140625,409.85858154296875,-2558.4365234375,eta_1_x,0,1.007304076340862,11138.44140625,5846.26171875,-318.0411071777344,eta_3_top,0,326
0,2.015846892097624,8521.474609375,6008.50244140625,-641.2102661132812,eta_1_x,0,0.5241300955717931,8521.474609375,5270.484375,-641.2102661132812,eta_3_top,61,327
0,1.797958586145095,18310.646484375,260.9812927246094,-1140.5555419921875,eta_4_x,0,1.973871984350454,18310.646484375,6012.41845703125,-459.6814880371094,eta_3_top,0,328
0,3.241148046725199,7738.59912109375,9540.943359375,-2138.99951171875,eta_4_x,0,6.244612638966862,7738.59912109375,9540.943359375,-1434.599365234375,eta_3_bot,0,329
0,1.5963034818054382,11561.7158203125,4857.69140625,-1017.0037231445312,eta_1_x,0,2.638892827648189,11561.7158203125,10175.9130859375,-1779.539306640625,eta_3_bot,0,330
0,6.446329495894157,8970.392578125,2077.18505859375,-837.9114990234375,eta_1_x,0,10.122261520162558,9245.3525390625,4371.96728515625,-1204.4661865234375,eta_3_bot,0,331
0,19.841450203651053,6343.70849609375,2389.42431640625,-1025.234375,eta_1_x,0,45.86087470908163,4579.2578125,225.4742431640625,-3528.313232421875,eta_3_bot,0,332
0,2.2262266418248804,3564.82763671875,131.10446166992188,-254.95184326171875,eta_4_x,0,5.959882429843142,3879.46044921875,1375.8621826171875,-254.95184326171875,eta_3_top,0,333
0,12.529369826275715,3268.69384765625,412.20684814453125,-4047.673583984375,eta_1_x,0,42.295900598337376,245.5956268310547,412.20684814453125,-5636.94189453125,eta_3_bot,0,334
0,24.91286869640419,283.47686767578125,242.7856903076172,-3615.27880859375,eta_4_x,0,55.36045279265985,3772.864013671875,242.7856903076172,-3615.27880859375,eta_3_bot,0,335
0,1.9446183812864637,9930.5068359375,5334.025390625,-999.454833984375,eta_1_x,0,13.112369538085026,8417.2119140625,6310.90087890625,-999.454833984375,eta_3_top,0,336
0,1.5052179019218692,7669.5615234375,2628.07177734375,-158.96730041503906,eta_1_x,0,1.5862266818285733,7669.5615234375,2305.268310546875,-158.96730041503906,eta_3_top,0,337
0,1.772126778824187,13468.123046875,12102.9453125,-1322.248779296875,eta_4_x,0,1.8457905645648058,14466.1640625,12102.9453125,-960.5572509765625,eta_3_bot,0,338
0,7.021980222316455,3816.571533203125,4770.8701171875,-518.87744140625,eta_4_x,0,20.406248907799327,3026.41162109375,2294.030029296875,-518.87744140625,eta_3_top,0,339
0,21.651236513409017,5873.3056640625,365.426025390625,-582.6415405273438,eta_1_x,0,56.285185689800294,3761.680908203125,1262.4532470703125,-292.9037780761719,eta_3_bot,0,340
0,1.834258420106299,1473.9962158203125,110.92816162109375,-1740.5732421875,eta_1_x,0,5.334229162775801,140.8621826171875,110.92816162109375,-4117.1552734375,eta_3_bot,0,341
0,10.668715430084875,5894.92236328125,1744.139892578125,-391.5894775390625,eta_1_x,0,34.121201314758686,5894.92236328125,1171.7530517578125,-391.5894775390625,eta_3_top,0,342
0,1.8781944305903964,380.48175048828125,6325.81005859375,-636.70654296875,eta_1_x,0,4.300730005411626,5063.92333984375,1174.4287109375,-636.70654296875,eta_3_bot,0,343
0,3.2866796677847034,248.85975646972656,6042.47509765625,-848.03466796875,eta_4_x,0,8.271924089351664,3312.13623046875,6777.08544921875,-1486.404052734375,eta_3_bot,0,344
0,8.53475177895053,196.97189331054688,123.64893341064453,-4216.0888671875,eta_4_x,0,12.45553921114076,11095.0078125,123.64893341064453,-3886.045166015625,eta_3_bot,0,345
0,1.9646654408825646,4758.2939453125,4390.01806640625,-998.867431640625,eta_1_x,0,3.292891762513611,238.77174377441406,9205.4833984375,-1967.58984375,eta_3_bot,0,346
0,6.1882248580152375,318.8528747558594,9236.9658203125,-829.7648315429688,eta_4_x,0,10.092441822034472,318.8528747558594,4441.51220703125,-829.7648315429688,eta_3_top,0,347
