,ID,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsy,fsu_fac,esu,ecu,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,fsu,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses
311,817,13017.870745372247,18787.984998586773,583.8262492678444,963.8244465971516,2519.1795521727227,27.77121856304975,13.48568899460353,23.391621022956954,396.8988733826816,15.998596145408632,22.27621044031303,224.73949594724084,45.833016052674935,0.1155743360722732,7.566767911054229,1083.6416309693277,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18787.984998586773,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
312,818,7990.576554536663,16686.09999168142,925.1916852822908,264.1492433746633,2884.5372633893744,18.203027536688342,24.39742669781703,14.61662129667033,358.0240578323927,13.639583934019402,22.253379709845188,241.41749598294368,30.798070697349228,0.6615824221483543,41.17951434862833,1120.9196562284292,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16686.09999168142,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
313,819,8760.508538560956,2480.1227354738003,1030.1906381627423,487.1178738079079,4033.909924276065,26.81144557696442,23.875069016599596,11.694202509265375,483.8944189430327,12.981768279759937,18.55237045281125,199.9263646796312,36.79465502809008,0.7137618547683663,9.937643932881498,1251.716037784518,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,2480.1227354738003,0.33,0.33,421.2000000000001,1.3210964753850003,2391.02392578125,8077.35595703125,-1380.1497802734375,eta_4,0.0,4.052232491415476,2391.02392578125,8077.35595703125,-1380.1497802734375,eta_3_bot,0.0,0.9036112490100388,2269.3123029585267,8273.39066475305,-1252.0556839979258,bot,3.0,0.9036112490100388,2269.3123029585267,8273.39066475305,-1252.0556839979258,bot,2.0,2.3115543372695933,2391.02392578125,8077.35595703125,-1380.1497802734375,eta_y_bot_stresses
314,820,9826.390660169258,4807.524178000367,1226.259206858732,729.7858302183351,3207.0510679576146,14.3251994829097,20.75286264070438,10.698517368988854,171.34949451629203,11.285816777883957,19.92908658430088,482.6969503371095,27.30203378791221,0.8597878309401773,5.0807231267562525,975.087031557359,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4807.524178000367,0.33,0.33,421.2000000000001,1.7555205322301195,4692.3828125,4369.73681640625,-1172.943603515625,eta_1,0.0,5.4218307777869565,4692.3828125,8765.39453125,-1643.5975341796875,eta_3_bot,0.0,1.0354752725264529,4535.097807913682,9096.604829950922,-1490.8409199652351,bot,0.0,3.064004738929368,4535.097807913682,9096.604829950922,-2020.0043461782416,bot,0.0,2.9870810996562702,4692.3828125,8765.39453125,-1338.08447265625,eta_y_bot_stresses
315,821,8056.401858769159,13469.134953329902,406.47198379388726,651.6727475512115,2958.736682141116,14.232902529292804,23.9551844113661,25.925893170517146,457.567871436793,16.87081090608367,30.18124666221111,247.6670644722891,27.28903228840722,0.0409020472248008,37.45198706500056,1230.9947366695253,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13469.134953329902,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
316,822,10600.893969061995,6203.843144236387,629.2876802923583,261.43495109196675,3254.107365104321,29.691187932148857,28.612112911640967,20.75615602879979,192.4817431274253,20.051750946881302,8.467803352272796,271.1504034595823,35.02633948368949,0.7887798944335357,-12.318237225216947,530.0049944207536,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6203.843144236387,0.33,0.33,421.2000000000001,0.9981775642948184,5451.21337890625,88.55054473876953,-798.6725463867188,eta_4,200.0,0.8953884944099814,6154.3154296875,88.55054473876953,-798.6725463867188,eta_3_bot,20.0,0.1942268293972126,5852.2920327296615,0.0,-736.673223340801,bot,52.0,0.1942268293972126,5852.2920327296615,0.0,-736.673223340801,bot,50.0,0.9860281300801916,6154.3154296875,88.55054473876953,-798.6725463867188,eta_y_bot_stresses
317,823,13724.17101709218,5596.532170537335,1000.1075131710712,1138.1023200039604,2095.210927030488,12.751014696454602,19.919607702400143,29.601460213644334,411.0661817178661,17.633182372959023,22.340697935554147,247.6348728097105,25.884719238011968,0.8055960817004608,25.34706829276796,1527.0568178511685,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5596.532170537335,0.33,0.33,421.2000000000001,0.9995917675883752,5395.4755859375,6045.97119140625,-952.4833374023438,eta_1,48.0,1.9603753752612665,5395.4755859375,11930.931640625,-952.4833374023438,eta_3_bot,0.0,0.1439870586096012,5120.826936041662,12170.72843008431,0.0,bot,18.0,2.6288208231065067,5120.826936041662,11340.047896076485,0.0,bot,0.0,1.3158230945016969,5395.4755859375,11930.931640625,-952.4833374023438,eta_y_bot_stresses
318,824,9971.545960255426,14170.468443309315,434.25127414944654,804.4578637911973,2245.996982386857,20.2462589668369,19.86020520520604,20.412023816611786,447.0187590050619,23.92080419118809,23.494966894918047,145.79902850378548,30.887488401551867,0.6376921889466333,-46.84235747823831,1235.4741629663406,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14170.468443309315,0.33,0.33,421.2000000000001,0.9849425534044646,89.837158203125,9075.7607421875,-387.30517578125,eta_4,978.0,0.180429137103579,89.837158203125,8826.251953125,-387.30517578125,eta_3_bot,961.0,0.0052809341297905,212.5570266496398,8951.006734190429,0.0,bot,427.0,0.0052809341297905,212.5570266496398,8951.006734190429,0.0,bot,66.0,0.6897380946225554,89.837158203125,8826.251953125,-387.30517578125,eta_y_bot_stresses
319,825,6835.558913183587,10617.181335308123,720.4381183783947,230.11957952627816,3124.6272479663253,26.285566902740715,30.296569343244784,12.080950586943294,282.07145718589885,13.659617863449345,15.36597440415539,191.93873664733064,50.76720322103503,0.1268999760475345,-11.687239957879694,939.022731716442,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10617.181335308123,0.33,0.33,421.2000000000001,1.4299124773403908,46.27570724487305,3030.674560546875,-648.394287109375,eta_1,0.0,5.648662574095079,46.27570724487305,69.03587341308594,-3801.484619140625,eta_3_bot,0.0,0.1081371010018827,109.48968252036502,6496.449584651964,0.0,bot,84.0,0.1081371010018827,109.48968252036502,6496.449584651964,0.0,bot,47.0,3.099898623377789,46.27570724487305,69.03587341308594,-3801.484619140625,eta_y_bot_stresses
320,826,17814.851159033788,13491.480152349965,1163.4173343376658,825.2264720139153,3560.001738841502,21.79783348611907,23.901566497997173,13.911103197053794,171.0762131285477,17.070052347913748,10.851539196693787,72.9776501817019,34.23915375097884,0.2511914263035896,15.673529760465495,541.0386045055565,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13491.480152349965,0.33,0.33,421.2000000000001,1.01443515358161,5037.41015625,16619.880859375,-1626.685546875,eta_4,0.0,2.442664196874546,3553.347412109375,369.7443237304688,-1287.5494384765625,eta_3_bot,0.0,0.1030329341681259,3339.1413377066174,0.0,-1457.11747779209,bot,101.0,0.76793189764502,7791.329787982106,16589.154962254404,0.0,bot,15.0,1.5375254545969204,3553.347412109375,369.7443237304688,-1287.5494384765625,eta_y_bot_stresses
321,827,4734.695281801824,19755.30699688818,338.7233880894712,864.8815466682847,3212.4396854271167,18.1791988776828,30.235123238146347,23.68290680797856,410.3762687287296,21.91065683489287,11.737707449370667,498.3910365368152,40.023338589948736,0.8790104300948114,-16.208746224834393,776.5991245966698,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19755.30699688818,0.33,0.33,421.2000000000001,1.845666359352797,16803.716796875,1675.4849853515625,-292.0029296875,eta_1,0.0,8.025410185551653,17139.556640625,67.46757507324219,-292.0029296875,eta_3_bot,0.0,1.4070474176090035,17236.50535478494,159.62981657425848,0.0,bot,0.0,2.351658469961084,17236.50535478494,3710.1839185592808,0.0,bot,0.0,4.288217184196029,17139.556640625,67.46757507324219,-292.0029296875,eta_y_bot_stresses
322,828,3326.96086280296,4034.789310163376,612.7269865621888,341.0880471865162,4070.8313417088098,20.76465594258956,14.678817185084144,21.925681771671293,190.15209657505883,11.561514280701523,26.52118507918168,350.4293770834728,42.200466475101365,0.5519028876401831,27.908295903648447,874.356260538044,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4034.789310163376,0.33,0.33,421.2000000000001,1.0714549064128334,3976.808837890625,125.06562042236328,-2451.23583984375,eta_1,0.0,5.201579918963128,2995.30712890625,125.06562042236328,-4418.68701171875,eta_3_bot,0.0,1.291419047512721,3897.606473617825,0.0,-4515.63653542551,bot,0.0,1.5754160575391745,3897.6064736178255,2985.872815616444,-780.6487794076772,bot,0.0,2.8774157081053326,2995.30712890625,125.06562042236328,-4418.68701171875,eta_y_bot_stresses
323,829,7638.534128878485,14105.018612489032,256.1231950895356,570.0982918449339,5085.013988949605,10.364896672700391,24.089773340615903,20.38462940922836,204.48088847755085,17.24759374346909,15.753520172926388,268.8770064342827,28.90479546744604,0.4408726860807334,-2.932571350955918,785.4287536825095,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14105.018612489032,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
324,830,2089.8974442087674,2686.684569129479,264.3786729496327,862.7669157840502,4902.07978545886,14.137033038079377,12.372210601006092,23.87691323070577,433.3144321887929,15.341508381923402,13.663595730278576,377.6751814603574,29.62634061866175,0.4983218989755931,30.08943277114292,315.1219676439842,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,2686.684569129479,0.33,0.33,421.2000000000001,1.0614798023163023,46.84036636352539,356.3602600097656,-5117.62109375,eta_4,0.0,10.074423572923283,1821.4718017578125,1184.342529296875,-218.3997802734375,eta_3_bot,0.0,1.5470009521627333,110.82573847659098,0.0,-5050.909434894104,bot,0.0,4.678398777972472,110.82573847659096,0.0,-4588.713340836554,bot,0.0,5.30260338728058,1821.4718017578125,1184.342529296875,-218.3997802734375,eta_y_bot_stresses
325,831,3715.574789128205,13524.322408264716,491.7281084850604,367.4989664491835,4089.649540751551,24.229000481601744,16.174242394690623,20.34311337462239,464.8288757314565,19.02508576789506,23.455586521976063,447.3362748041668,34.99658435470637,0.1676852931441713,-7.794500618024664,825.6436929399168,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13524.322408264716,0.33,0.33,421.2000000000001,1.0779155398439133,1445.7889404296875,3130.231201171875,-444.1415100097656,eta_4,0.0,6.231695771954471,72.54994201660156,3211.745849609375,-4510.07763671875,eta_3_bot,0.0,1.4481649789474726,171.6548613356677,3348.0758226790213,-4412.67960568061,bot,0.0,2.467479154434817,1888.2034746923448,3348.0758226790213,-660.4261520410619,bot,0.0,3.388784379403653,72.54994201660156,3211.745849609375,-4510.07763671875,eta_y_bot_stresses
326,832,9713.59047944208,11417.707377084496,704.3659617292152,709.4494409016883,4548.186630694965,19.09903526774572,19.081149115168216,14.975480724057585,325.3985034730381,27.652275415744075,17.069913710873863,129.76905628921708,34.23800217676107,0.3625285573697013,5.025119124297013,271.6283311929988,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11417.707377084496,0.33,0.33,421.2000000000001,1.0543315181225688,4263.1103515625,125.58466339111328,-656.6123657226562,eta_4,0.0,5.333257954391295,4263.1103515625,468.6883239746094,-656.6123657226562,eta_3_bot,0.0,0.639678803036183,4709.804293047355,8707.004384268557,0.0,bot,12.0,2.561151969294692,5337.778198787002,891.4099628154988,0.0,bot,0.0,2.9517279148687736,4263.1103515625,468.6883239746094,-656.6123657226562,eta_y_bot_stresses
327,833,13991.979359811863,14296.097257961035,433.2189445661496,807.9436186658497,3373.598810169127,30.320300145228885,28.80393072299671,17.55447708412308,348.2645241043327,12.337185710082249,17.968581361470097,316.9348662609051,34.768439097258046,0.3091908834466365,-8.724154152117933,596.5592798405833,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14296.097257961035,0.33,0.33,421.2000000000001,0.9752245826251136,90.6336441040039,13100.4521484375,-386.3844604492188,eta_4,1479.0,0.1091013328702693,90.6336441040039,13100.4521484375,-386.3844604492188,eta_3_bot,1583.0,0.0033657179290063,214.4414588694155,197.76053611719027,0.0,bot,508.0,0.0034168043875687,214.4414588694155,12986.275205028822,0.0,bot,344.0,0.5511356058628828,90.6336441040039,12872.0986328125,-386.3844604492188,eta_y_bot_stresses
328,834,8932.830222047962,12563.82229152279,910.44271672368,339.82430269065384,4072.750577346706,28.354002648219986,27.068893462432698,22.89180138330008,345.1780408629392,18.125429270796957,14.239303094541906,480.1073964274607,46.7064508693754,0.5309449287311272,-16.376354985176626,419.56713734722615,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12563.82229152279,0.33,0.33,421.2000000000001,1.0019079010343337,6311.15869140625,123.03983306884766,-1175.439453125,eta_4,0.0,4.4331105000557045,4213.45849609375,8469.9658203125,-981.4485473632812,eta_3_bot,0.0,0.8409060706025558,6219.092034303781,0.0,-1078.4436780392316,bot,17.0,0.8409060706025558,6219.092034303781,0.0,-1078.4436780392316,bot,17.0,2.501415102545311,4213.45849609375,8469.9658203125,-981.4485473632812,eta_y_bot_stresses
329,835,12472.639295115529,18258.79486817989,1142.214497492152,1069.3368501678958,3529.3411370525523,16.448521042257784,15.977226330554526,11.726181201080822,416.0060376361979,11.882190397925,22.775399083599613,217.4319376434705,29.61947321944362,0.1750208443915938,-21.610870968938908,724.2143364553795,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18258.79486817989,0.33,0.33,421.2000000000001,0.9995446184442356,212.21961975097656,11204.4931640625,-1092.552978515625,eta_4,66.0,3.077977642926613,212.21961975097656,11204.4931640625,-1092.552978515625,eta_3_bot,0.0,0.0989414441179019,502.1168588749471,10932.916219093542,0.0,bot,38.0,1.779110622941511,502.1168588749471,5217.010868563542,0.0,top,0.0,1.8447446342143463,212.21961975097656,10661.3388671875,-1092.552978515625,eta_y_bot_stresses
330,836,8697.094770834285,14057.65183418963,1107.8081111197762,521.0313049947582,4274.494993829947,21.950445112126527,26.030188255239576,11.88562805017188,359.30376176885966,25.507580467038043,29.01466501605617,425.3661355508861,25.75961395771545,0.7607659608239066,-32.52050697162919,818.6177711771377,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14057.65183418963,0.33,0.33,421.2000000000001,2.126790221067611,8653.67578125,3990.122802734375,-1057.4532470703125,eta_1,0.0,6.665585803047706,6294.2939453125,7962.9140625,-1207.171875,eta_3_bot,0.0,1.7462734647736564,9994.990454108824,0.0,-1342.905335780423,bot,0.0,1.7462734647736564,9994.990454108824,0.0,-1342.905335780423,bot,0.0,3.607186607238538,6294.2939453125,7962.9140625,-1207.171875,eta_y_bot_stresses
331,837,11627.992551710486,9469.837145117372,870.5467628183164,886.4959055761557,4905.002380372343,29.778528688130784,9.805463487728618,28.94980243844286,236.392709390648,11.271613336411937,14.707831133178582,290.6761732452571,45.69292172886184,0.436912262574665,7.617047903849095,682.9537452446767,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9469.837145117372,0.33,0.33,421.2000000000001,0.9997917844507412,4852.6689453125,149.81643676757812,-821.6396484375,eta_4,96.0,6.335367980647848,4522.46923828125,149.81643676757812,-821.6396484375,eta_3_bot,0.0,0.2938222490915637,5859.461733541375,10387.027256811896,0.0,bot,24.0,3.061850000899414,4296.938604597009,3190.224503901896,0.0,top,0.0,3.439952717032587,4522.46923828125,149.81643676757812,-821.6396484375,eta_y_bot_stresses
332,838,5517.21386849484,4028.246740096683,314.7310771866814,296.8626501087304,3268.326193005486,27.86371530123344,21.36145229801129,13.438550037607024,291.65061145104,23.2399705369882,12.860588268888591,475.8312988892782,38.371860360834496,0.4933604479413034,-1.8011974402912143,1435.067527287852,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4028.246740096683,0.33,0.33,421.2000000000001,0.9987313264487304,56.18367385864258,5119.41748046875,-527.3870239257812,eta_4,120.0,1.7055903466425328,1385.5048828125,100.9333038330078,-371.7120056152344,eta_3_bot,0.0,0.251739657338235,930.524996962337,5220.35121838611,-449.54953264815776,bot,41.0,0.251739657338235,930.524996962337,5220.35121838611,-449.54953264815776,bot,30.0,1.2065095480702268,1385.5048828125,100.9333038330078,-371.7120056152344,eta_y_bot_stresses
333,839,10775.728594633929,17942.709076850973,861.3486615723145,1010.848970635186,4482.322274969679,25.975158141622035,12.978505363287422,13.89723016014987,333.9931110774845,22.845154525600005,26.50524486034874,218.22198563276407,43.82671403237721,0.2028328353160063,-40.192590174877765,642.2444254568728,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17942.709076850973,0.33,0.33,421.2000000000001,1.0138426095093016,178.75357055664062,635.3590698242188,-813.4959716796875,eta_4,0.0,6.924485824899258,178.75357055664062,4227.82763671875,-813.4959716796875,eta_3_top,0.0,0.4616604134676242,422.9352853829157,402.801284489948,0.0,bot,5.0,2.7524159485758743,422.9352853829157,3637.4176599395305,0.0,top,0.0,3.732988279160107,178.75357055664062,4707.037109375,-813.4959716796875,eta_y_top_stresses
334,840,3333.313262595688,4488.1004486729225,363.4153752864234,310.59072391584886,3780.3836648530487,22.47053224965914,11.324396956898882,26.05478049102741,309.14128976855505,30.54156459413428,13.84109775984876,160.34116565854512,41.23061293319081,0.5263093139602987,18.85469129828574,324.31139889492573,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4488.1004486729225,0.33,0.33,421.2000000000001,1.0336522031478774,4423.60595703125,2826.047119140625,-311.4989013671875,eta_4,0.0,8.404121565223305,4423.60595703125,2970.02392578125,-311.4989013671875,eta_3_bot,0.0,1.7161319250396938,2814.0389813179227,2898.0352339592955,0.0,bot,0.0,3.229158106667853,2221.6097220930965,2648.660624518209,0.0,bot,0.0,4.471585970170623,4423.60595703125,2970.02392578125,-311.4989013671875,eta_y_bot_stresses
335,841,4643.982235568566,18380.996675018643,373.4627594108791,1051.0264894129166,2924.262817577825,20.92888725557637,12.315319852774923,28.99880093149412,310.90430506851754,24.427589462588024,12.70919723946374,137.2981956798354,34.70095754674412,0.832523346585903,19.86680882498129,899.4870034376048,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18380.996675018643,0.33,0.33,421.2000000000001,1.1783945241107712,16097.58984375,233.77828979492188,-326.7799072265625,eta_4,0.0,9.312315337562485,15885.3447265625,233.77828979492188,-326.7799072265625,eta_3_bot,0.0,1.5410083106544203,15623.847173765847,148.20942452892052,0.0,bot,0.0,3.624056022625037,15256.227240265474,3148.327472568887,0.0,bot,0.0,4.922347045706698,15885.3447265625,233.77828979492188,-326.7799072265625,eta_y_bot_stresses
336,842,10697.273315617998,10408.019282194064,1155.2700784530027,1154.5831738869726,3940.080828138825,16.911231548166796,13.25926904658634,10.556350082357817,474.0723131521449,28.912816224245,25.74049637431453,181.99308623804745,33.59345873716952,0.7668650305816277,-28.00482694093186,938.36488105868,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10408.019282194064,0.33,0.33,421.2000000000001,1.0168852752173811,5966.35302734375,221.8268585205078,-1113.26025390625,eta_4,0.0,6.97111385958678,5966.35302734375,5083.54931640625,-1113.26025390625,eta_3_top,0.0,0.5594259824585506,4007.0874236447135,9017.84218393582,0.0,bot,17.0,4.793607167427054,5151.969544686062,3689.840188135997,0.0,top,0.0,3.755147209369984,5966.35302734375,5083.54931640625,-1113.26025390625,eta_y_top_stresses
337,843,11692.231166174884,19747.116181943824,824.6353210237335,702.5884674997519,3016.6206641438416,15.041585837787183,18.535508420998884,24.283147537349723,347.5212750870333,13.675163629111108,14.330019136802928,231.2789093424714,32.477171127400915,0.298370248596205,34.75297167387324,768.459761413071,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19747.116181943824,0.33,0.33,421.2000000000001,0.9836686366905024,7305.9140625,127.73108673095705,-782.7047119140625,eta_4,784.0,0.391290713083786,12895.3857421875,5985.96630859375,-782.7047119140625,eta_3_top,600.0,0.0104128118132314,12055.614429076704,10687.427524461566,0.0,bot,222.0,0.2069464761302065,10100.649927064263,5806.194559133361,0.0,top,42.0,0.8635638045274899,12895.3857421875,5985.96630859375,-782.7047119140625,eta_y_top_stresses
338,844,11017.485805391396,15357.83569158591,606.7876053299826,678.9192553064757,2135.614356316775,26.459180646983967,13.526730190702056,10.68326931643789,469.3475909153596,17.324452263971903,25.82850942234109,275.78416645097553,42.58972390717969,0.2895460520645876,38.08157624658944,818.2761348188556,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15357.83569158591,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
339,845,7066.998965012295,12328.611159540102,694.32605923966,570.7484274645052,3537.5945374247763,28.409177405274,12.135107811964902,16.29619484989418,401.702455815473,13.265894871320922,18.51971932038708,201.86208394852096,25.24789114305593,0.6345487519915323,43.19771125910047,814.1453342628465,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12328.611159540102,0.33,0.33,421.2000000000001,1.0115946003618042,12217.8837890625,6073.56787109375,-636.465576171875,eta_4,0.0,6.416422725215165,12217.8837890625,3131.435302734375,-636.465576171875,eta_3_top,0.0,0.459736014236429,12066.628172399876,6228.280202873944,0.0,bot,10.0,0.459736014236429,12066.628172399876,6228.280202873944,0.0,bot,4.0,3.479383372990569,12217.8837890625,3131.435302734375,-636.465576171875,eta_y_top_stresses
340,846,14003.630526744826,16848.227443350337,745.2318390887933,637.1720173540523,3292.4379613111146,17.694779478362765,28.90961455058639,24.93428004529351,236.27309055645284,27.282045199762667,26.375930011237664,282.7712642471442,25.58064775942836,0.5106630809068982,-12.366836661330815,1306.5925227640537,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16848.227443350337,0.33,0.33,421.2000000000001,1.037872297270254,6926.001953125,6235.203125,-703.830078125,eta_1,0.0,2.072659475078704,6047.13330078125,13095.0712890625,-860.03466796875,eta_3_bot,0.0,0.194751302080284,5868.799226100364,13366.458509390774,-1016.8579708969604,bot,146.0,0.5717179474684999,6486.56756568988,13051.391987383706,0.0,bot,28.0,1.3683546334289665,6047.13330078125,13095.0712890625,-860.03466796875,eta_y_bot_stresses
341,847,10438.288728149042,13164.71309028338,908.4508735639772,690.5609002616629,3985.698913520081,15.113441934364344,10.573058948804697,26.59293897286112,154.3457427582497,22.3964032297525,17.222683942010697,247.8646587990393,48.32626243429324,0.8305718869195201,-11.710447546705572,656.3122486884889,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13164.71309028338,0.33,0.33,421.2000000000001,1.0224975994669352,13029.5859375,507.3941345214844,-867.1576538085938,eta_4,0.0,7.173646870577113,11750.7275390625,135.9558563232422,-867.1576538085938,eta_3_bot,0.0,0.4700450969217112,12844.998629519356,321.67501832028347,0.0,bot,18.0,0.5425022312521413,9647.85402187911,9426.052809567096,0.0,bot,10.0,3.872582213017597,11750.7275390625,135.9558563232422,-867.1576538085938,eta_y_bot_stresses
342,848,9014.553430315638,10215.069105557292,932.130669063124,479.6979354912728,3444.938969856812,21.431376306294883,12.313035739096604,21.914431922627607,274.8645164680123,12.246575710013133,20.53546164467834,210.23455685796316,27.589342705648047,0.8629243988791965,40.85200779764837,439.42951459476006,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10215.069105557292,0.33,0.33,421.2000000000001,1.5743700700820535,10123.32421875,8164.6376953125,-885.5241088867188,eta_4,0.0,10.981561516748648,10123.32421875,8342.9755859375,-1012.2110595703124,eta_3_bot,0.0,3.2150544974610846,9997.998887064208,0.0,-1121.6023124052488,bot,0.0,3.6036053294066215,9997.9988870642,8300.146968716695,0.0,bot,0.0,5.752872814185648,10123.32421875,8342.9755859375,-1012.2110595703124,eta_y_bot_stresses
343,849,14155.869518959948,10302.194081596652,603.9433874827977,741.5371195204646,4668.368175008448,17.00372924372163,29.01288005239732,23.566732633377445,291.854071573711,26.774831777416125,21.439943836418948,159.45832156750657,24.16220573872626,0.6879623916832519,-40.28344035422741,954.4525054598182,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10302.194081596652,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
