,ID,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsy,fsu_fac,esu,ecu,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,fsu,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses
169,969,5397.62749555224,8082.546752570123,367.9026291505426,289.70403342523446,2814.0541497308304,29.84688429459248,26.7344337205926,22.52013497405685,332.3586908425447,20.721013985652583,21.44582883344169,335.4113328491328,28.69823302731758,0.0860861041804779,43.251258238589365,917.0196847596036,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8082.546752570123,0.33,0.33,421.2000000000001,1.1523321872098091,1810.70263671875,98.49937438964844,-551.0010375976562,eta_4,0.0,3.3489399118995973,2077.426513671875,98.49937438964844,-551.0010375976562,eta_3_bot,0.0,1.0461825581671989,2267.15436409592,140.46789520849268,0.0,bot,0.0,1.5347042907870918,5201.118835278875,4967.455566918514,0.0,bot,0.0,1.9794925216356385,2077.426513671875,98.49937438964844,-551.0010375976562,eta_y_bot_stresses
170,970,9800.73150157948,16427.797586772856,750.124889803079,320.7433802968834,4703.972577486257,15.869616224052384,18.45324757221731,22.122865353431106,370.9704047389622,23.2387839218056,28.176437660100373,131.45597014330494,34.63638361054805,0.7237569907125438,33.823305682502244,990.686957015605,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16427.797586772856,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
171,971,10260.871554816997,15722.098812241504,1074.703901365958,220.90568688201608,4159.941923429238,25.930777136860566,19.272989035977464,16.904616214207287,380.0406223882996,25.54813024858661,21.000189034675703,356.2425155904604,47.64541472569287,0.1646057960210489,-29.570581425965408,1245.626962154446,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15722.098812241504,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
172,972,10899.418527262114,14570.92928316092,797.5453076464797,387.80821564475696,3296.3476936489933,16.561683478165886,18.207103361425816,19.372195886181256,431.5956934096207,28.273010172205705,18.50081334231993,393.4687556997652,43.99004067304399,0.2771265565731516,-38.46488541671555,634.6399427008,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14570.92928316092,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
173,973,1957.100928202747,7941.326086827359,828.0390828856944,420.2156111108546,5129.0107728857565,22.058246015935595,19.95413050774269,27.19513753608528,344.68717270142025,15.13697405393691,21.702223703470917,409.9135716404153,38.71158481960256,0.207127282375617,34.77489587316267,737.9100107878484,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7941.326086827359,0.33,0.33,421.2000000000001,1.0108122465473284,79.11516571044922,1373.4677734375,-3493.2265625,eta_1,0.0,3.429806016640276,79.11516571044922,163.41717529296875,-5885.51318359375,eta_3_bot,0.0,0.5107343033396047,187.1884006180736,0.0,-5787.7925002662205,bot,36.0,1.8403128333892236,187.1884006180736,0.0,-1335.8111494013845,bot,0.0,2.0126815599264445,79.11516571044922,163.41717529296875,-5885.51318359375,eta_y_bot_stresses
174,974,11524.523980541322,4491.499285856358,533.1062439492775,932.4582632869792,2391.930474871116,17.04978523483985,24.806253034581363,20.406568274103197,153.04349560416728,22.827862745803777,27.781512204586388,101.10742188431838,25.96225110869709,0.5021286416649866,-6.765843332606942,990.8324799953728,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4491.499285856358,0.33,0.33,421.2000000000001,1.0553459363912725,104.40821838378906,10198.248046875,-485.7190246582031,eta_4,0.0,1.3834954806141253,104.40821838378906,10198.248046875,-485.7190246582031,eta_3_bot,0.0,0.1860957687062674,247.03246072209967,10342.395596776203,0.0,bot,33.0,0.1860957687062674,247.03246072209967,10342.395596776203,0.0,bot,23.0,1.0835866314329317,104.40821838378906,10486.54296875,-485.7190246582031,eta_y_bot_stresses
175,975,7955.743085425842,14257.323857567511,512.2580660597308,410.9223592451357,3234.9702817932543,24.40377910740314,24.55269001920661,27.40476843203298,195.4179827411524,18.11646371163909,27.85965798791677,440.9690221535417,36.02896199755598,0.822357079499983,11.50622472484082,901.0736985515928,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14257.323857567511,0.33,0.33,421.2000000000001,1.0710116227035713,14171.9580078125,7386.322265625,-792.9057006835938,eta_4,0.0,3.0067187346343123,14171.9580078125,7386.322265625,-792.9057006835938,eta_3_bot,0.0,0.6674035607940406,14055.34510291864,7366.978523349304,0.0,bot,6.0,1.2291578560573624,14055.345102918638,7011.294117686499,0.0,bot,0.0,1.8032480332041647,14171.9580078125,7386.322265625,-792.9057006835938,eta_y_bot_stresses
176,976,7784.70437813399,17029.036989093067,227.59081137111264,1115.287179363576,4584.133399942729,15.779074406529457,25.89349617172068,29.057909919815845,144.71904247512848,13.162243967073689,12.600116079949272,382.0938467005164,40.534570684095904,0.7568348965114061,-14.35831013079298,1016.3237614819712,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17029.036989093067,0.33,0.33,421.2000000000001,0.99967840034389,16981.978515625,498.94427490234375,-398.0307922363281,eta_1,239.0,0.9127930236153786,12399.66015625,3155.8681640625,-179.6769561767578,eta_3_top,45.0,0.0120427376364686,12686.632556874329,0.0,-335.64538436976284,bot,261.0,0.0120427376364686,12686.632556874329,0.0,-335.64538436976284,bot,152.0,0.9881874709608284,12399.66015625,3286.788818359375,-179.6769561767578,eta_y_top_stresses
177,977,8459.398050034011,17450.611260206897,197.43640991118332,289.80683389862634,4883.652257120987,29.29658873865544,28.83693763319971,16.796793672522327,329.61803456335434,15.950740741371716,26.943059307429163,151.79577344958798,46.84141400842614,0.5915557115767733,-1.0697883838591211,697.6055942706199,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17450.611260206897,0.33,0.33,421.2000000000001,0.9940291934280776,10517.0546875,151.87437438964844,-150.9807891845703,eta_4,636.0,0.1512600461383632,10517.0546875,40.694618225097656,-150.9807891845703,eta_3_bot,1778.0,0.0349592132052477,10653.598174356312,8073.306748230932,0.0,bot,303.0,0.0349592132052477,10653.598174356312,8073.306748230932,0.0,bot,208.0,0.6404529435393709,10517.0546875,40.694618225097656,-150.9807891845703,eta_y_bot_stresses
178,978,5705.753887879706,5998.852818219482,303.167027872075,802.5875283531752,2457.3370590913496,20.64689503096653,11.1430677683743,22.23712950645303,335.01368894005606,22.806115321256428,13.91272865719812,150.40503723371495,38.31349219191258,0.1425023723006536,-26.155100947063463,327.05284145794946,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5998.852818219482,0.33,0.33,421.2000000000001,0.9993077812171404,59.7633056640625,56.98882293701172,-259.8574523925781,eta_4,62.0,2.356536896440594,59.7633056640625,212.6851806640625,-259.8574523925781,eta_3_bot,0.0,0.1306420203444443,141.40153071517352,134.8370748869796,0.0,bot,9.0,0.20286643499221,141.40153071517352,4768.329284639552,0.0,bot,2.0,1.4978971157246272,59.7633056640625,212.6851806640625,-259.8574523925781,eta_y_bot_stresses
179,979,10893.454441982858,4192.072719080938,343.6272145203856,381.3359688125991,3497.5042986677818,28.98010925680564,23.22241223723084,27.99274949200231,204.17569456340613,32.104086036367754,14.03670274470944,368.0666623459144,38.95224229673244,0.2144618090955181,-47.637637270941205,1208.8376958932542,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4192.072719080938,0.33,0.33,421.2000000000001,0.997686824620228,58.46873092651367,10374.0478515625,-571.1944580078125,eta_4,120.0,1.0121508028985675,58.46873092651367,138.06991577148438,-404.603515625,eta_3_bot,0.0,0.1199080667253114,138.338399729671,0.0,-487.8992668404316,bot,33.0,0.1199080667253114,138.338399729671,0.0,-487.8992668404316,bot,30.0,0.998749625841902,58.46873092651367,138.06991577148438,-404.603515625,eta_y_bot_stresses
180,980,13575.612196343613,16456.313988112553,902.2187368061194,1216.0301767172043,4660.220499072764,19.788804998632287,14.529796546600783,18.110085719590213,197.93759521822145,27.70425253542832,18.21272712722703,238.08861972725217,26.274965430598503,0.4908505500163923,-32.16117051466824,719.3095663190408,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16456.313988112553,0.33,0.33,421.2000000000001,1.0078026691123168,163.94540405273438,11716.234375,-854.7335205078125,eta_4,0.0,2.735889092135748,163.94540405273438,12187.197265625,-854.7335205078125,eta_3_bot,0.0,0.117350596047286,387.898829719796,11951.71581297874,0.0,bot,38.0,1.717632974001975,387.898829719796,9504.51857309271,0.0,top,0.0,1.6814808913481354,163.94540405273438,11716.234375,-854.7335205078125,eta_y_bot_stresses
181,981,10891.571532835673,18367.442285727207,517.9893464206095,378.2943138139756,3472.8972849815227,29.58508092974437,26.82925390511412,28.282970351516475,394.5615963743497,29.95585269456765,11.909852536527916,164.52677952923685,29.00754863590945,0.2920635563946205,-11.68008887385735,1193.0828499352012,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18367.442285727207,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
182,982,10865.445728943998,11418.918530442596,769.0603388725033,579.3642108043853,4367.921625662853,19.13211199712353,18.36740329890136,20.59107483799806,285.3409287770724,30.406106602596832,11.421528818535384,261.16167186180496,40.68306465761635,0.8202973353861218,-3.1276834834016927,640.8243821657327,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11418.918530442596,0.33,0.33,421.2000000000001,0.9983989087422854,11301.7109375,244.2417755126953,-1147.996337890625,eta_4,208.0,1.7628934559829448,11301.7109375,244.2417755126953,-870.595703125,eta_3_bot,0.0,0.0929912928119748,11141.60193756042,0.0,-1009.29602828396,bot,44.0,0.741857922964591,11141.60193756042,10003.214276390772,0.0,bot,1.0,1.231340650282004,11301.7109375,244.2417755126953,-870.595703125,eta_y_bot_stresses
183,983,15745.136503188069,18562.02742118169,1035.2886373113106,1057.1850539234597,3397.716371335615,23.44844832423623,16.81077010205095,22.623907205770763,365.0565430861597,18.33911741807644,29.84187126565057,166.24011649723,36.64890667434264,0.6827860981752918,3.654475287246875,1168.2154060983048,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18562.02742118169,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
184,984,12779.336761901925,8986.751621991902,788.7482052686871,995.512719308946,3056.2135423849254,14.253380410946187,15.679709594605594,26.115716570631022,199.74567415436127,14.773671766695978,30.59629386185375,489.3686491070599,37.59267252717,0.674312151542508,-46.30984090450021,584.3974130638843,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8986.751621991902,0.33,0.33,421.2000000000001,0.9994302043012802,156.677734375,5365.2744140625,-740.9453125,eta_1,132.0,1.7889357525593534,156.677734375,5365.2744140625,-740.9453125,eta_3_top,0.0,0.0821145007643089,370.703504407166,11394.957849187407,0.0,bot,37.0,0.0821145007643089,370.703504407166,11394.957849187407,0.0,bot,12.0,1.2420263231361075,156.677734375,5750.7998046875,-740.9453125,eta_y_top_stresses
185,985,12969.667475845452,10180.625239674784,968.2396765939732,825.2068191826146,3996.234386604541,22.04719154051531,13.760003329224526,27.982703192648884,330.6806603175977,20.9352150864558,25.505813197590932,486.35651716825305,32.14703980814049,0.4265423145532713,47.79671310390155,1481.3088388504243,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10180.625239674784,0.33,0.33,421.2000000000001,0.8688436850390249,10034.328125,11975.0771484375,-926.1422729492188,eta_4,420.0,0.0720730967389083,10034.328125,5529.474609375,-926.1422729492188,eta_3_top,381.0,0.0007072308988339,9834.483981525842,11743.693454992965,0.0,bot,108.0,0.0007072308988339,9834.483981525842,11743.693454992965,0.0,bot,78.0,0.436688738604675,10034.328125,5926.79931640625,-926.1422729492188,eta_y_top_stresses
186,986,15545.3339412379,13310.654013311949,445.7075603986063,503.15540885812175,2142.084666099549,27.161187419045195,28.685001597958227,13.720992979277884,118.74125093055132,23.87196002749772,20.44409464757012,276.2822569762233,49.770997466156444,0.1952107162825205,-18.51306011901808,945.2867801414436,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13310.654013311949,0.33,0.33,421.2000000000001,0.9967628916780406,92.82486724853516,14843.5654296875,-724.4605102539062,eta_4,248.0,0.6785652093097327,92.82486724853516,14843.5654296875,-520.3995361328125,eta_3_bot,42.0,0.0268462024783372,219.625791219647,15042.17853237978,-622.4295453518191,bot,175.0,0.458917140991233,219.6257912196472,14835.348577559558,0.0,bot,12.0,0.9525001917566585,92.82486724853516,14843.5654296875,-520.3995361328125,eta_y_bot_stresses
187,987,8668.906874312,19105.273982603107,233.14968930482,991.0349159688832,2679.487502728416,22.44943083426405,26.400276714435083,23.839295187734177,290.80701166697634,18.01851465546465,13.909854394866468,154.13301666302738,41.47484401661593,0.7906902097667939,-44.57118550415594,984.4606055012074,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19105.273982603107,0.33,0.33,421.2000000000001,0.998349343330436,11981.556640625,48.675724029541016,-186.51974487304688,eta_4,344.0,0.3880841181215971,11981.556640625,181.6602783203125,-186.51974487304688,eta_3_bot,620.0,0.0728802338889512,8669.018069606162,7562.70387896797,0.0,bot,251.0,0.0728802338889512,8669.018069606162,7562.70387896797,0.0,bot,102.0,0.8635048077288585,11886.3896484375,181.6602783203125,-186.51974487304688,eta_y_bot_stresses
188,988,7593.407055003322,15968.793714027825,377.44923731461967,1188.1776156885733,4457.167577337593,19.094219808383784,11.679856269315303,12.155945382655316,180.8053506839994,10.523864351077226,28.045998405250064,232.69370275961845,36.392682219502426,0.3441276098022033,-22.523309206568555,1161.3462393855386,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15968.793714027825,0.33,0.33,421.2000000000001,0.9999826755942688,4060.935791015625,74.44721221923828,-331.69781494140625,eta_4,12.0,2.780400677561939,4437.3427734375,74.44721221923828,-331.69781494140625,eta_3_bot,0.0,0.2959774813056582,3952.276444221887,176.14380958115558,0.0,bot,33.0,0.353266931370886,2823.054603015633,6229.085629733593,0.0,bot,16.0,1.7006174991638772,4596.43115234375,74.44721221923828,-331.69781494140625,eta_y_bot_stresses
189,989,8897.086882605734,4491.88258459668,621.5844922565198,388.8863594678023,4832.35325141824,28.865904737884435,18.177266605330846,22.133514840585523,252.86995953649733,20.798482499938466,29.099166988798626,123.80701268703464,29.42494411932064,0.4488799585110011,25.05678982545066,1065.7315537449265,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4491.88258459668,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
190,990,14591.882942797269,2639.241136859544,1101.1250591406565,1044.7094889268146,3813.845792826721,21.28689545791553,22.42639859920382,18.893199382519317,306.53436275457324,23.74531816620856,18.47672233373827,453.58585112023405,39.971690802619136,0.5182644712281668,-2.572560923143678,1177.453673203206,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,2639.241136859544,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
191,991,10270.320197332132,4842.771048444111,1106.6518085637674,599.9533913403512,3600.927369836977,23.596706171480985,13.300971197812547,21.75224441599918,415.5079393382735,19.472726892779733,13.89635378730296,288.012036259062,31.04413541835105,0.84945055119825,19.18342940143239,327.65409029239,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4842.771048444111,0.33,0.33,421.2000000000001,1.018171361952457,4726.7861328125,9557.9697265625,-1062.3857421875,eta_4,0.0,8.027658336428031,4726.7861328125,9418.38671875,-1575.2457275390625,eta_3_bot,0.0,0.6570181966595748,4568.347355698945,9404.431718827009,0.0,bot,4.0,1.962065697919939,4568.347355698944,0.0,-1403.728316575318,bot,0.0,4.280443223307448,4726.7861328125,9418.38671875,-1575.2457275390625,eta_y_bot_stresses
192,992,6755.335366900124,11783.771007245325,324.33592104742405,670.7638495966559,2517.595333511271,15.191211337459857,19.571027283988958,12.978556394489328,126.7844519050668,23.34617145836262,19.85781927327974,375.9530607008052,35.22368857780923,0.3304385914256094,23.79722322011579,1285.706116768091,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11783.771007245325,0.33,0.33,421.2000000000001,1.2352602128608527,4792.3251953125,60.61727142333984,-278.0022277832031,eta_4,0.0,2.888921579727486,4792.3251953125,226.2267303466797,-278.0022277832031,eta_3_bot,0.0,0.6574956304333671,5022.832391838319,143.42204290786748,0.0,bot,20.0,0.9007928741364732,6319.047202635305,5941.149474395601,0.0,bot,7.0,1.7483827133711165,4792.3251953125,226.2267303466797,-278.0022277832031,eta_y_bot_stresses
193,993,11462.83527932542,16004.698273424958,998.0006742317454,274.1776192191772,4478.018933963606,24.66170892404859,20.324427982071946,16.71448136493016,387.0972261212961,24.955447106163067,21.55688942723548,341.7051270805032,47.41350367966192,0.1906448207295354,-20.1373343216931,1317.1147315308174,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16004.698273424958,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
194,994,7292.481725569412,2630.9295576769373,500.3841320346253,365.34622463644985,2099.483843985818,22.51102934706714,23.13950362931096,22.8739079526175,144.2272876990273,11.34984254441342,19.78258390286106,346.9788474060342,34.58917818236793,0.8357112841455845,-27.874868933445963,520.8263575101341,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,2630.9295576769373,0.33,0.33,421.2000000000001,1.0118873954175611,2567.9189453125,6788.7470703125,-2526.661865234375,eta_1,0.0,2.1712811609339817,61.1578369140625,6788.7470703125,-573.590087890625,eta_3_bot,0.0,0.4331132826816927,144.70112567223148,6927.135500932963,-673.5915491634554,bot,15.0,0.4331132826816927,144.70112567223148,6927.135500932963,-673.5915491634554,bot,15.0,1.4104487139324218,61.1578369140625,6788.7470703125,-573.590087890625,eta_y_bot_stresses
195,995,11545.979641533038,2667.226382883316,855.2883666005124,813.4189552508474,4910.188496361906,9.848805758725783,31.653664398770378,24.409910922598748,341.2320896425069,11.00320922824936,12.339919511045515,156.66505764641693,37.29503881231026,0.5943425392787888,-8.472101791013047,803.344204008988,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,2667.226382883316,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
196,996,8094.059731281741,12028.432802231531,360.5635323516237,683.6591684852472,2651.0872768134896,26.44590393977201,11.030082891255176,25.11146062262265,261.1085918449782,16.060830118695694,26.952644176927997,435.7150784502028,49.26128287817885,0.1043581154392011,45.37171056273367,944.7298411932228,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12028.432802231531,0.33,0.33,421.2000000000001,0.9984922004377482,4370.0673828125,73.8257064819336,-316.8588562011719,eta_4,288.0,1.7877979244319744,4891.82666015625,3809.10400390625,-316.8588562011719,eta_3_top,0.0,0.1178971499774463,6781.028992258025,7235.726835244861,0.0,bot,68.0,0.1178971499774463,6781.028992258025,7235.726835244861,0.0,bot,34.0,1.241677184816143,4891.82666015625,3601.2958984375,-316.8588562011719,eta_y_top_stresses
197,997,6867.661204801469,19716.650866426517,236.61267726265575,1231.2303798584155,4223.863627967017,14.351139336997011,26.32238765911741,19.703159123213485,503.7266515542485,20.07791796486793,23.15607330755213,437.5036906831755,43.62074953526812,0.6527752707354847,11.149412398088712,769.3339473101948,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19716.650866426517,0.33,0.33,421.2000000000001,0.9991840130882388,13524.1611328125,49.1336669921875,-189.29014587402344,eta_4,401.0,0.9069731553963044,13195.2998046875,183.3693389892578,-189.29014587402344,eta_3_bot,30.0,0.1398699075481555,13359.730673285552,116.25138576445048,0.0,bot,156.0,0.2699745501552936,17520.623890614173,0.0,-352.7689270317487,bot,75.0,0.9891866194053922,12963.8837890625,183.3693389892578,-189.29014587402344,eta_y_bot_stresses
198,998,10821.158745135432,2459.541545079834,505.0022330253158,376.2885044632957,4798.753439812107,29.130015436228025,17.164454911309328,24.65752176315823,262.8834237421122,21.00685035610977,27.708275272410987,82.55759187752527,30.096884223387622,0.450170331159766,24.08323150682933,1080.4772643216722,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,2459.541545079834,0.33,0.33,421.2000000000001,0.9982882964895676,2400.635498046875,10173.029296875,-457.65826416015625,eta_4,72.0,1.6150631434331766,2400.635498046875,10173.029296875,-457.65826416015625,eta_3_bot,0.0,0.0683582619722747,2320.167524191977,10272.529881701048,0.0,bot,18.0,0.0683582619722747,2320.167524191977,10272.529881701048,0.0,bot,9.0,1.1699905207083183,2400.635498046875,10173.029296875,-457.65826416015625,eta_y_bot_stresses
199,999,16521.905942124034,13492.29493338999,811.0554959880014,962.1198342992958,2785.858702695345,21.452313395162083,25.910980600917988,16.06545189069603,228.7864008198204,26.00847303573608,16.746145992846834,116.70720203513102,48.38443085021334,0.2194822816314283,-30.431096284343383,968.419378113115,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,13492.29493338999,0.33,0.33,421.2000000000001,1.0649988180685588,156.81910705566406,578.5192260742188,-763.3463745117188,eta_4,0.0,3.7287452164587807,156.81910705566406,155.01376342773438,-763.3463745117188,eta_3_bot,0.0,0.398567756204284,371.0381106682247,366.76638682729737,0.0,bot,54.0,0.984431891711088,371.0381106682248,1100.2991604818922,0.0,bot,1.0,2.153114721922639,156.81910705566406,155.01376342773438,-763.3463745117188,eta_y_bot_stresses
